"if (c.content_name is null,t.title,c.content_name)",concept,tfidf
Measure,ConstructorDefinition,1.22173902414552
Measure,DoubleDataType,3.1826575117253
Measure,EqualExpression,0.926377331112341
Measure,FormalMethodParameter,0.137853985280088
Measure,IfStatement,0.911899507736741
Measure,ImplementsSpecification,1.04401682895821
Measure,InstanceField,2.0388344872814
Measure,IntDataType,0.224472893243672
Measure,InterfaceBasedPolymorphism,5.22896049995333
Measure,InterfaceDefinition,1.10616473572537
Measure,java.lang.System.out.println,0.265865578496081
Measure,LessExpression,0.648011320047676
Measure,MethodDefinition,0.164524562443366
Measure,MethodImplementation,1.04401682895821
Measure,ObjectCreationStatement,1.8468035832831
Measure,ObjectMethodInvocation,2.75823299700833
Measure,OrExpression,1.39619934709574
Measure,PolymorphicObjectCreationStatement,4.18859804128721
Measure,PostIncrementExpression,0.724101489125136
Measure,PrivateFieldSpecifier,2.72078401367631
Measure,PublicClassSpecifier,0.194316150783137
Measure,PublicConstructorSpecifier,1.35208008722259
Measure,PublicInterfaceSpecifier,1.69722934275972
Measure,PublicMethodSpecifier,0.176067314891003
Measure,ReturnStatement,1.34384695488873
Measure,SimpleAssignmentExpression,0.23821111592328
Measure,SimpleVariable,2.11964803202524
Measure,StaticMethodSpecifier,0.0729472468385856
Measure,StringAddition,0.554214542390508
Measure,StringDataType,0.225937631589153
Measure,StringLiteral,0.228882012342328
Measure,VoidDataType,0.0861056015193324
MethodDemo,ActualMethodParameter,0.967103940005824
MethodDemo,ClassDefinition,0.026056499758593
MethodDemo,FormalMethodParameter,0.0459513284266959
MethodDemo,IntDataType,0.224472893243672
MethodDemo,java.lang.String.length,3.16657198089006
MethodDemo,java.lang.String.replace,1.9982593384237
MethodDemo,java.lang.System.out.print,2.80140404750662
MethodDemo,java.lang.System.out.println,1.06346231398432
MethodDemo,MethodDefinition,0.0411311406108416
MethodDemo,ObjectMethodInvocation,0.394033285286904
MethodDemo,PublicClassSpecifier,0.0647720502610455
MethodDemo,PublicMethodSpecifier,0.0440168287227507
MethodDemo,SimpleAssignmentExpression,0.11910555796164
MethodDemo,StaticMethodSpecifier,0.0729472468385856
MethodDemo,StringDataType,1.35562578953492
MethodDemo,StringInitializationStatement,2.21232947145074
MethodDemo,StringLiteral,1.37329207405397
MethodDemo,StringVariable,1.35208008722259
MethodDemo,VoidDataType,0.0430528007596662
metrics,ClassDefinition,0.026056499758593
metrics,ConstructorCall,2.30850447910387
metrics,ConstructorDefinition,0.61086951207276
metrics,ExtendsSpecification,0.74298683329423
metrics,FormalMethodParameter,0.137853985280088
metrics,ImportStatement,2.2003245461797
metrics,MethodDefinition,0.123393421832525
metrics,ObjectCreationStatement,2.30850447910387
metrics,ObjectMethodInvocation,6.69856584987737
metrics,OnDemandImport,3.57623809331943
metrics,PublicClassSpecifier,0.0647720502610455
metrics,PublicConstructorSpecifier,0.676040043611293
metrics,PublicMethodSpecifier,0.132050486168252
metrics,SimpleAssignmentExpression,0.11910555796164
metrics,StaticMethodSpecifier,0.0729472468385856
metrics,StringAddition,5.54214542390508
metrics,StringDataType,2.93718921065899
metrics,StringLiteral,2.97546616045026
metrics,SuperclassConstructorCall,1.06376088714874
metrics,VoidDataType,0.129158402278999
metrics,ActualMethodParameter,2.1759838650131
mr66,ClassDefinition,0.026056499758593
mr66,InstanceField,0.509708621820349
mr66,IntDataType,0.224472893243672
mr66,MethodDefinition,0.0411311406108416
mr66,PublicClassSpecifier,0.0647720502610455
mr66,PublicMethodSpecifier,0.0440168287227507
mr66,SimpleVariable,0.529912008006309
mr66,VoidDataType,0.0430528007596662
mrdf2,AddAssignmentExpression,1.09516935143176
mrdf2,ClassDefinition,0.026056499758593
mrdf2,InstanceField,0.509708621820349
mrdf2,InstanceFieldInitializationStatement,1.04401682895821
mrdf2,IntDataType,0.224472893243672
mrdf2,MethodDefinition,0.0411311406108416
mrdf2,PublicClassSpecifier,0.0647720502610455
mrdf2,PublicMethodSpecifier,0.0440168287227507
mrdf2,SimpleAssignmentExpression,0.02977638949041
mrdf2,VoidDataType,0.0430528007596662
mrf3,SimpleAssignmentExpression,0.02977638949041
multi_selection,ActualMethodParameter,2.78042382751674
multi_selection,ClassDefinition,0.026056499758593
multi_selection,ConstructorCall,5.07870985402851
multi_selection,ConstructorDefinition,0.61086951207276
multi_selection,ExtendsSpecification,0.74298683329423
multi_selection,FormalMethodParameter,0.137853985280088
multi_selection,ImportStatement,2.2003245461797
multi_selection,InstanceField,1.52912586546105
multi_selection,InstanceFieldInitializationStatement,1.04401682895821
multi_selection,MethodDefinition,0.123393421832525
multi_selection,ObjectCreationStatement,5.07870985402851
multi_selection,ObjectMethodInvocation,8.27469899102499
multi_selection,OnDemandImport,3.57623809331943
multi_selection,PrivateFieldSpecifier,2.04058801025723
multi_selection,PublicClassSpecifier,0.0647720502610455
multi_selection,PublicConstructorSpecifier,0.676040043611293
multi_selection,PublicMethodSpecifier,0.132050486168252
multi_selection,SimpleAssignmentExpression,0.17865833694246
multi_selection,SimpleVariable,1.05982401601262
multi_selection,StaticMethodSpecifier,0.0729472468385856
multi_selection,StringDataType,1.35562578953492
multi_selection,StringLiteral,1.14441006171164
multi_selection,StringVariable,0.676040043611293
multi_selection,SuperclassConstructorCall,1.06376088714874
multi_selection,VoidDataType,0.129158402278999
nested_loops,ActualMethodParameter,0.120887992500728
nested_loops,ForStatement,1.64433615873604
nested_loops,GreaterExpression,1.04401682895821
nested_loops,IntDataType,0.448945786487343
nested_loops,java.lang.System.out.print,0.933801349168874
nested_loops,java.lang.System.out.println,0.265865578496081
nested_loops,LessExpression,0.648011320047676
nested_loops,NestedForLoops,1.44195683764595
nested_loops,PostDecrementExpression,1.39619934709574
nested_loops,PostIncrementExpression,0.724101489125136
nested_loops,SimpleAssignmentExpression,0.05955277898082
nested_loops,StringDataType,0.225937631589153
nested_loops,StringLiteral,0.228882012342328
nested_loops2,ActualMethodParameter,0.120887992500728
nested_loops2,ForStatement,1.64433615873604
nested_loops2,IntDataType,0.448945786487343
nested_loops2,java.lang.System.out.print,0.933801349168874
nested_loops2,java.lang.System.out.println,0.265865578496081
nested_loops2,LessEqualExpression,2.75002009604113
nested_loops2,MultiplyExpression,0.767810417014902
nested_loops2,NestedForLoops,1.44195683764595
nested_loops2,PostIncrementExpression,1.44820297825027
nested_loops2,SimpleAssignmentExpression,0.05955277898082
nested_loops2_v2,ActualMethodParameter,0.120887992500728
nested_loops2_v2,ClassDefinition,0.026056499758593
nested_loops2_v2,FormalMethodParameter,0.0459513284266959
nested_loops2_v2,ForStatement,1.64433615873604
nested_loops2_v2,IntDataType,0.448945786487343
nested_loops2_v2,java.lang.System.out.print,0.933801349168874
nested_loops2_v2,java.lang.System.out.println,0.265865578496081
nested_loops2_v2,LessEqualExpression,2.75002009604113
nested_loops2_v2,MethodDefinition,0.0411311406108416
nested_loops2_v2,MultiplyExpression,0.767810417014902
nested_loops2_v2,NestedForLoops,1.44195683764595
nested_loops2_v2,PostIncrementExpression,1.44820297825027
nested_loops2_v2,PublicClassSpecifier,0.0647720502610455
nested_loops2_v2,PublicMethodSpecifier,0.0440168287227507
nested_loops2_v2,SimpleAssignmentExpression,0.05955277898082
nested_loops2_v2,StaticMethodSpecifier,0.0729472468385856
nested_loops2_v2,StringAddition,0.554214542390508
nested_loops2_v2,StringDataType,0.225937631589153
nested_loops2_v2,StringLiteral,0.228882012342328
nested_loops2_v2,VoidDataType,0.0430528007596662
nested_loops_v2,ActualMethodParameter,0.120887992500728
nested_loops_v2,ClassDefinition,0.026056499758593
nested_loops_v2,FormalMethodParameter,0.0459513284266959
nested_loops_v2,ForStatement,1.64433615873604
nested_loops_v2,GreaterExpression,1.04401682895821
nested_loops_v2,IntDataType,0.448945786487343
nested_loops_v2,java.lang.System.out.print,0.933801349168874
nested_loops_v2,java.lang.System.out.println,0.265865578496081
nested_loops_v2,LessExpression,0.648011320047676
nested_loops_v2,MethodDefinition,0.0411311406108416
nested_loops_v2,NestedForLoops,1.44195683764595
nested_loops_v2,PostDecrementExpression,1.39619934709574
nested_loops_v2,PostIncrementExpression,0.724101489125136
nested_loops_v2,PublicClassSpecifier,0.0647720502610455
nested_loops_v2,PublicMethodSpecifier,0.0440168287227507
nested_loops_v2,SimpleAssignmentExpression,0.05955277898082
nested_loops_v2,StaticMethodSpecifier,0.0729472468385856
nested_loops_v2,StringDataType,0.225937631589153
nested_loops_v2,StringLiteral,0.228882012342328
nested_loops_v2,VoidDataType,0.0430528007596662
ObjectEquality,ClassDefinition,0.026056499758593
ObjectEquality,EqualExpression,1.85275466222468
ObjectEquality,FormalMethodParameter,0.0459513284266959
ObjectEquality,java.lang.Integer,5.55639390822068
ObjectEquality,java.lang.System.out.println,0.797596735488243
ObjectEquality,MethodDefinition,0.0411311406108416
ObjectEquality,ObjectEquality,6.28550805429527
ObjectEquality,ObjectMethodInvocation,0.394033285286904
ObjectEquality,PublicClassSpecifier,0.0647720502610455
ObjectEquality,PublicMethodSpecifier,0.0440168287227507
ObjectEquality,SimpleAssignmentExpression,0.08932916847123
ObjectEquality,StaticMethodSpecifier,0.0729472468385856
ObjectEquality,VoidDataType,0.0430528007596662
ObjectEquality,WrapperClassConstructorCall,3.58827871153555
ObjectEquality,WrapperClassCreationStatement,3.58827871153555
ObjectEquality,ActualMethodParameter,0.60443996250364
OperatorExample,ActualMethodParameter,0.362663977502184
OperatorExample,ClassDefinition,0.026056499758593
OperatorExample,FormalMethodParameter,0.0459513284266959
OperatorExample,IntDataType,0.673418679731015
OperatorExample,java.lang.System.out.println,0.797596735488243
OperatorExample,MethodDefinition,0.0411311406108416
OperatorExample,ModulusExpression,4.0644199857916
OperatorExample,PublicClassSpecifier,0.0647720502610455
OperatorExample,PublicMethodSpecifier,0.0440168287227507
OperatorExample,SimpleAssignmentExpression,0.08932916847123
OperatorExample,StaticMethodSpecifier,0.0729472468385856
OperatorExample,VoidDataType,0.0430528007596662
OperatorExample_v2,ActualMethodParameter,0.362663977502184
OperatorExample_v2,ClassDefinition,0.026056499758593
OperatorExample_v2,FormalMethodParameter,0.0459513284266959
OperatorExample_v2,IntDataType,0.673418679731015
OperatorExample_v2,java.lang.System.out.println,0.797596735488243
OperatorExample_v2,MethodDefinition,0.0411311406108416
OperatorExample_v2,ModulusExpression,4.0644199857916
OperatorExample_v2,PublicClassSpecifier,0.0647720502610455
OperatorExample_v2,PublicMethodSpecifier,0.0440168287227507
OperatorExample_v2,SimpleAssignmentExpression,0.08932916847123
OperatorExample_v2,StaticMethodSpecifier,0.0729472468385856
OperatorExample_v2,VoidDataType,0.0430528007596662
override,ClassDefinition,0.0521129995171859
override,ExtendsSpecification,0.74298683329423
override,MethodDefinition,0.0822622812216832
override,PublicClassSpecifier,0.129544100522091
override,PublicMethodSpecifier,0.0880336574455013
override,ReturnStatement,1.34384695488873
override,StringDataType,0.903750526356612
override,StringLiteral,0.457764024684656
override_v2,ClassDefinition,0.0521129995171859
override_v2,ExtendsSpecification,0.74298683329423
override_v2,MethodDefinition,0.0822622812216832
override_v2,MethodOverriding,1.58328599044503
override_v2,PublicClassSpecifier,0.129544100522091
override_v2,PublicMethodSpecifier,0.0880336574455013
override_v2,ReturnStatement,1.34384695488873
override_v2,StringDataType,0.903750526356612
override_v2,StringLiteral,0.457764024684656
OverridingObjectMethods,ActualMethodParameter,0.60443996250364
OverridingObjectMethods,BooleanDataType,1.97931833329217
OverridingObjectMethods,ClassDefinition,0.0781694992757789
OverridingObjectMethods,ConstantInvocation,1.05377666626655
OverridingObjectMethods,ConstructorCall,0.923401791641548
OverridingObjectMethods,ConstructorDefinition,1.22173902414552
OverridingObjectMethods,EqualExpression,0.926377331112341
OverridingObjectMethods,ExplicitTypeCasting,1.06376088714874
OverridingObjectMethods,ExtendsSpecification,0.74298683329423
OverridingObjectMethods,FormalMethodParameter,0.229756642133479
OverridingObjectMethods,InheritanceBasedPolymorphism,3.31167331518903
OverridingObjectMethods,InstanceField,0.509708621820349
OverridingObjectMethods,InstanceFieldInvocation,4.18859804128721
OverridingObjectMethods,IntDataType,0.673418679731015
OverridingObjectMethods,java.lang.Object,3.31167331518903
OverridingObjectMethods,java.lang.String.equals,1.55110130707625
OverridingObjectMethods,java.lang.System.out.println,0.797596735488243
OverridingObjectMethods,MethodDefinition,0.164524562443366
OverridingObjectMethods,ObjectCreationStatement,0.923401791641548
OverridingObjectMethods,ObjectEquality,2.09516935143176
OverridingObjectMethods,ObjectMethodInvocation,1.18209985586071
OverridingObjectMethods,OverridingEquals,6.62334663037806
OverridingObjectMethods,OverridingToString,2.75002009604113
OverridingObjectMethods,PolymorphicObjectCreationStatement,2.79239869419147
OverridingObjectMethods,PublicClassSpecifier,0.194316150783137
OverridingObjectMethods,PublicConstructorSpecifier,1.35208008722259
OverridingObjectMethods,PublicFieldSpecifier,1.28225599476971
OverridingObjectMethods,PublicMethodSpecifier,0.176067314891003
OverridingObjectMethods,ReturnStatement,2.0157704323331
OverridingObjectMethods,SimpleAssignmentExpression,0.11910555796164
OverridingObjectMethods,SimpleVariable,0.529912008006309
OverridingObjectMethods,StaticMethodSpecifier,0.0729472468385856
OverridingObjectMethods,StringAddition,1.66264362717152
OverridingObjectMethods,StringDataType,0.903750526356612
OverridingObjectMethods,StringLiteral,0.686646037026983
OverridingObjectMethods,SuperclassConstructorCall,1.06376088714874
OverridingObjectMethods,SuperclassMethodCall,3.23609619342419
OverridingObjectMethods,SuperReference,3.16657198089006
OverridingObjectMethods,ThisReference,4.18859804128721
OverridingObjectMethods,VoidDataType,0.0430528007596662
package_v2,ReturnStatement,0.671923477444367
panel_demo,SuperclassConstructorCall,1.06376088714874
panel_demo,VoidDataType,0.0861056015193324
panel_demo,ActualMethodParameter,1.20887992500728
panel_demo,AddExpression,0.651906363925968
panel_demo,ArrayElement,2.08803365791642
panel_demo,ArrayLength,2.50014262280011
panel_demo,ClassDefinition,0.026056499758593
panel_demo,ConstructorCall,2.77020537492464
panel_demo,ConstructorDefinition,0.61086951207276
panel_demo,ExtendsSpecification,0.74298683329423
panel_demo,FormalMethodParameter,0.0919026568533917
panel_demo,ForStatement,0.822168079368018
panel_demo,ImportStatement,2.2003245461797
panel_demo,InstanceField,1.0194172436407
panel_demo,IntDataType,0.224472893243672
panel_demo,LessExpression,0.648011320047676
panel_demo,MethodDefinition,0.0822622812216832
panel_demo,ObjectCreationStatement,2.77020537492464
panel_demo,ObjectMethodInvocation,2.75823299700833
panel_demo,OnDemandImport,3.57623809331943
panel_demo,PostIncrementExpression,0.724101489125136
panel_demo,PrivateFieldSpecifier,1.36039200683815
panel_demo,PublicClassSpecifier,0.0647720502610455
panel_demo,PublicConstructorSpecifier,0.676040043611293
panel_demo,PublicMethodSpecifier,0.0880336574455013
panel_demo,SimpleAssignmentExpression,0.17865833694246
panel_demo,SimpleVariable,1.05982401601262
panel_demo,StaticMethodSpecifier,0.0729472468385856
panel_demo,StringAddition,0.554214542390508
panel_demo,StringDataType,0.451875263178306
panel_demo,StringLiteral,0.457764024684656
Point,ClassDefinition,0.026056499758593
Point,ConstructorDefinition,0.61086951207276
Point,FormalMethodParameter,0.0459513284266959
Point,InstanceField,1.0194172436407
Point,InstanceFieldInitializationStatement,2.08803365791642
Point,IntDataType,0.673418679731015
Point,PublicClassSpecifier,0.0647720502610455
Point,PublicConstructorSpecifier,0.676040043611293
Point,PublicFieldSpecifier,2.56451198953943
Point,SimpleAssignmentExpression,0.11910555796164
Point_v2,ClassDefinition,0.026056499758593
Point_v2,ConstructorDefinition,0.61086951207276
Point_v2,FormalMethodParameter,0.0459513284266959
Point_v2,InstanceField,1.0194172436407
Point_v2,IntDataType,0.673418679731015
Point_v2,PrivateFieldSpecifier,1.36039200683815
Point_v2,PublicClassSpecifier,0.0647720502610455
Point_v2,PublicConstructorSpecifier,0.676040043611293
Point_v2,SimpleAssignmentExpression,0.05955277898082
Point_v2,SimpleVariable,1.05982401601262
poly_v2,ActualMethodParameter,0.483551970002912
poly_v2,ClassDefinition,0.0781694992757789
poly_v2,ConstructorCall,0.461700895820774
poly_v2,ExplicitTypeCasting,1.06376088714874
poly_v2,ExtendsSpecification,0.74298683329423
