jif_else1,Boolean_Expressions,easy,High,P::GLOBAL::AS::GOAL,AP,0.11,false,true,false,true
jif_else1,Boolean_Expressions,easy,High,P::GLOBAL::AS::GOAL,nDCG,0.63,false,true,false,true
jif_else1,Boolean_Expressions,easy,High,P::GLOBAL::AS::GOAL,QMeasure,0.17,false,true,false,true
jif_else1,Boolean_Expressions,easy,High,P::GLOBAL::AS::GOAL,RMSE,0.3,false,true,false,true
jif_else1,Boolean_Expressions,easy,High,P::GLOBAL::AS::GOAL,AP,0.11,false,true,false,true
jif_else1,Boolean_Expressions,easy,High,P::GLOBAL::AS::GOAL,nDCG,0.63,false,true,false,true
jif_else1,Boolean_Expressions,easy,High,P::GLOBAL::AS::GOAL,QMeasure,0.17,false,true,false,true
jif_else1,Boolean_Expressions,easy,High,P::GLOBAL::AS::GOAL,RMSE,0.3,false,true,false,true
jif_else1,Boolean_Expressions,easy,High,P::GLOBAL::AS::GOAL,AP,0.17,false,true,false,true
jif_else1,Boolean_Expressions,easy,High,P::GLOBAL::AS::GOAL,nDCG,1,false,true,false,true
jif_else1,Boolean_Expressions,easy,High,P::GLOBAL::AS::GOAL,QMeasure,0.22,false,true,false,true
jif_else1,Boolean_Expressions,easy,High,P::GLOBAL::AS::GOAL,RMSE,0.32,false,true,false,true
jif_else1,Boolean_Expressions,easy,High,P::GLOBAL::AS::GOAL,AP,0.17,false,true,false,true
jif_else1,Boolean_Expressions,easy,High,P::GLOBAL::AS::GOAL,nDCG,1,false,true,false,true
jif_else1,Boolean_Expressions,easy,High,P::GLOBAL::AS::GOAL,QMeasure,0.22,false,true,false,true
jif_else1,Boolean_Expressions,easy,High,P::GLOBAL::AS::GOAL,RMSE,0.27,false,true,false,true
jif_else5,Decisions,medium,High,P::GLOBAL::AS::GOAL,AP,0.12,false,true,false,true
jif_else5,Decisions,medium,High,P::GLOBAL::AS::GOAL,nDCG,1,false,true,false,true
jif_else5,Decisions,medium,High,P::GLOBAL::AS::GOAL,QMeasure,0.17,false,true,false,true
jif_else5,Decisions,medium,High,P::GLOBAL::AS::GOAL,RMSE,0.23,false,true,false,true
jif_else5,Decisions,medium,High,P::GLOBAL::AS::GOAL,AP,0.12,false,true,false,true
jif_else5,Decisions,medium,High,P::GLOBAL::AS::GOAL,nDCG,1,false,true,false,true
jif_else5,Decisions,medium,High,P::GLOBAL::AS::GOAL,QMeasure,0.17,false,true,false,true
jif_else5,Decisions,medium,High,P::GLOBAL::AS::GOAL,RMSE,0.23,false,true,false,true
jif_else5,Decisions,medium,High,P::GLOBAL::AS::GOAL,AP,0.12,false,true,false,true
jif_else5,Decisions,medium,High,P::GLOBAL::AS::GOAL,nDCG,1,false,true,false,true
jif_else5,Decisions,medium,High,P::GLOBAL::AS::GOAL,QMeasure,0.17,false,true,false,true
jif_else5,Decisions,medium,High,P::GLOBAL::AS::GOAL,RMSE,0.23,false,true,false,true
jif_else5,Decisions,medium,High,P::GLOBAL::AS::GOAL,AP,0.12,false,true,false,true
jif_else5,Decisions,medium,High,P::GLOBAL::AS::GOAL,nDCG,1,false,true,false,true
jif_else5,Decisions,medium,High,P::GLOBAL::AS::GOAL,QMeasure,0.17,false,true,false,true
jif_else5,Decisions,medium,High,P::GLOBAL::AS::GOAL,RMSE,0.21,false,true,false,true
jboolean_var,Boolean_Expressions,easy,High,P::GLOBAL::AS::GOAL,AP,0.56,false,true,false,true
jboolean_var,Boolean_Expressions,easy,High,P::GLOBAL::AS::GOAL,nDCG,0.75,false,true,false,true
jboolean_var,Boolean_Expressions,easy,High,P::GLOBAL::AS::GOAL,QMeasure,0.5,false,true,false,true
jboolean_var,Boolean_Expressions,easy,High,P::GLOBAL::AS::GOAL,RMSE,0.53,false,true,false,true
jboolean_var,Boolean_Expressions,easy,High,P::GLOBAL::AS::GOAL,AP,0.56,false,true,false,true
jboolean_var,Boolean_Expressions,easy,High,P::GLOBAL::AS::GOAL,nDCG,0.75,false,true,false,true
jboolean_var,Boolean_Expressions,easy,High,P::GLOBAL::AS::GOAL,QMeasure,0.5,false,true,false,true
jboolean_var,Boolean_Expressions,easy,High,P::GLOBAL::AS::GOAL,RMSE,0.53,false,true,false,true
jboolean_var,Boolean_Expressions,easy,High,P::GLOBAL::AS::GOAL,AP,0.56,false,true,false,true
jboolean_var,Boolean_Expressions,easy,High,P::GLOBAL::AS::GOAL,nDCG,0.75,false,true,false,true
jboolean_var,Boolean_Expressions,easy,High,P::GLOBAL::AS::GOAL,QMeasure,0.5,false,true,false,true
jboolean_var,Boolean_Expressions,easy,High,P::GLOBAL::AS::GOAL,RMSE,0.54,false,true,false,true
jboolean_var,Boolean_Expressions,easy,High,P::GLOBAL::AS::GOAL,AP,0.56,false,true,false,true
jboolean_var,Boolean_Expressions,easy,High,P::GLOBAL::AS::GOAL,nDCG,0.75,false,true,false,true
jboolean_var,Boolean_Expressions,easy,High,P::GLOBAL::AS::GOAL,QMeasure,0.5,false,true,false,true
jboolean_var,Boolean_Expressions,easy,High,P::GLOBAL::AS::GOAL,RMSE,0.5,false,true,false,true
jarray4,Arrays,medium,High,P::GLOBAL::AS::GOAL,AP,0.67,false,true,false,true
jarray4,Arrays,medium,High,P::GLOBAL::AS::GOAL,nDCG,1,false,true,false,true
jarray4,Arrays,medium,High,P::GLOBAL::AS::GOAL,QMeasure,0.67,false,true,false,true
jarray4,Arrays,medium,High,P::GLOBAL::AS::GOAL,RMSE,0.05,false,true,false,true
jarray4,Arrays,medium,High,P::GLOBAL::AS::GOAL,AP,0.67,false,true,false,true
jarray4,Arrays,medium,High,P::GLOBAL::AS::GOAL,nDCG,1,false,true,false,true
jarray4,Arrays,medium,High,P::GLOBAL::AS::GOAL,QMeasure,0.67,false,true,false,true
jarray4,Arrays,medium,High,P::GLOBAL::AS::GOAL,RMSE,0.08,false,true,false,true
jarray4,Arrays,medium,High,P::GLOBAL::AS::GOAL,AP,0.56,false,true,false,true
jarray4,Arrays,medium,High,P::GLOBAL::AS::GOAL,nDCG,0.82,false,true,false,true
jarray4,Arrays,medium,High,P::GLOBAL::AS::GOAL,QMeasure,0.6,false,true,false,true
jarray4,Arrays,medium,High,P::GLOBAL::AS::GOAL,RMSE,0.03,false,true,false,true
jarray4,Arrays,medium,High,P::GLOBAL::AS::GOAL,AP,0.67,false,true,false,true
jarray4,Arrays,medium,High,P::GLOBAL::AS::GOAL,nDCG,1,false,true,false,true
jarray4,Arrays,medium,High,P::GLOBAL::AS::GOAL,QMeasure,0.67,false,true,false,true
jarray4,Arrays,medium,High,P::GLOBAL::AS::GOAL,RMSE,0.04,false,true,false,true
jarray4,Arrays,medium,High,P::GLOBAL::AS::GOAL,AP,0.67,false,true,false,true
jarray4,Arrays,medium,High,P::GLOBAL::AS::GOAL,nDCG,1,false,true,false,true
jarray4,Arrays,medium,High,P::GLOBAL::AS::GOAL,QMeasure,0.67,false,true,false,true
jarray4,Arrays,medium,High,P::GLOBAL::AS::GOAL,RMSE,0.05,false,true,false,true
jarray4,Arrays,medium,High,P::GLOBAL::AS::GOAL,AP,0.67,false,true,false,true
jarray4,Arrays,medium,High,P::GLOBAL::AS::GOAL,nDCG,1,false,true,false,true
jarray4,Arrays,medium,High,P::GLOBAL::AS::GOAL,QMeasure,0.67,false,true,false,true
jarray4,Arrays,medium,High,P::GLOBAL::AS::GOAL,RMSE,0.06,false,true,false,true
jarray1,Arrays,medium,High,P::GLOBAL::AS::GOAL,AP,0.14,false,true,false,true
jarray1,Arrays,medium,High,P::GLOBAL::AS::GOAL,nDCG,1,false,true,false,true
jarray1,Arrays,medium,High,P::GLOBAL::AS::GOAL,QMeasure,0.14,false,true,false,true
jarray1,Arrays,medium,High,P::GLOBAL::AS::GOAL,RMSE,0.06,false,true,false,true
jarray1,Arrays,medium,High,P::GLOBAL::AS::GOAL,AP,0.14,false,true,false,true
jarray1,Arrays,medium,High,P::GLOBAL::AS::GOAL,nDCG,1,false,true,false,true
jarray1,Arrays,medium,High,P::GLOBAL::AS::GOAL,QMeasure,0.14,false,true,false,true
jarray1,Arrays,medium,High,P::GLOBAL::AS::GOAL,RMSE,0.06,false,true,false,true
jarray1,Arrays,medium,High,P::GLOBAL::AS::GOAL,AP,0.14,false,true,false,true
jarray1,Arrays,medium,High,P::GLOBAL::AS::GOAL,nDCG,1,false,true,false,true
jarray1,Arrays,medium,High,P::GLOBAL::AS::GOAL,QMeasure,0.14,false,true,false,true
jarray1,Arrays,medium,High,P::GLOBAL::AS::GOAL,RMSE,0.07,false,true,false,true
jarray1,Arrays,medium,High,P::GLOBAL::AS::GOAL,AP,0.14,false,true,false,true
jarray1,Arrays,medium,High,P::GLOBAL::AS::GOAL,nDCG,1,false,true,false,true
jarray1,Arrays,medium,High,P::GLOBAL::AS::GOAL,QMeasure,0.14,false,true,false,true
jarray1,Arrays,medium,High,P::GLOBAL::AS::GOAL,RMSE,0.06,false,true,false,true
jarray1,Arrays,medium,High,P::GLOBAL::AS::GOAL,AP,0.14,false,true,false,true
jarray1,Arrays,medium,High,P::GLOBAL::AS::GOAL,nDCG,1,false,true,false,true
jarray1,Arrays,medium,High,P::GLOBAL::AS::GOAL,QMeasure,0.14,false,true,false,true
jarray1,Arrays,medium,High,P::GLOBAL::AS::GOAL,RMSE,0.06,false,true,false,true
jarray1,Arrays,medium,High,P::GLOBAL::AS::GOAL,AP,0.14,false,true,false,true
jarray1,Arrays,medium,High,P::GLOBAL::AS::GOAL,nDCG,1,false,true,false,true
jarray1,Arrays,medium,High,P::GLOBAL::AS::GOAL,QMeasure,0.14,false,true,false,true
jarray1,Arrays,medium,High,P::GLOBAL::AS::GOAL,RMSE,0.06,false,true,false,true
jvariable1,Arithmetic_Operations,easy,High,P::GLOBAL::AS::GOAL,AP,0.33,false,true,false,true
jvariable1,Arithmetic_Operations,easy,High,P::GLOBAL::AS::GOAL,nDCG,1,false,true,false,true
jvariable1,Arithmetic_Operations,easy,High,P::GLOBAL::AS::GOAL,QMeasure,0.33,false,true,false,true
jvariable1,Arithmetic_Operations,easy,High,P::GLOBAL::AS::GOAL,RMSE,0.28,false,true,false,true
jvariable1,Arithmetic_Operations,easy,High,P::GLOBAL::AS::GOAL,AP,0.33,false,true,false,true
jvariable1,Arithmetic_Operations,easy,High,P::GLOBAL::AS::GOAL,nDCG,1,false,true,false,true
jvariable1,Arithmetic_Operations,easy,High,P::GLOBAL::AS::GOAL,QMeasure,0.33,false,true,false,true
jvariable1,Arithmetic_Operations,easy,High,P::GLOBAL::AS::GOAL,RMSE,0.27,false,true,false,true
jvariable1,Arithmetic_Operations,easy,High,P::GLOBAL::AS::GOAL,AP,0.33,false,true,false,true
jvariable1,Arithmetic_Operations,easy,High,P::GLOBAL::AS::GOAL,nDCG,1,false,true,false,true
jvariable1,Arithmetic_Operations,easy,High,P::GLOBAL::AS::GOAL,QMeasure,0.33,false,true,false,true
jvariable1,Arithmetic_Operations,easy,High,P::GLOBAL::AS::GOAL,RMSE,0.25,false,true,false,true
jvariable1,Arithmetic_Operations,easy,High,P::GLOBAL::AS::GOAL,AP,0.33,false,true,false,true
jvariable1,Arithmetic_Operations,easy,High,P::GLOBAL::AS::GOAL,nDCG,1,false,true,false,true
jvariable1,Arithmetic_Operations,easy,High,P::GLOBAL::AS::GOAL,QMeasure,0.33,false,true,false,true
jvariable1,Arithmetic_Operations,easy,High,P::GLOBAL::AS::GOAL,RMSE,0.23,false,true,false,true
jvariable1,Arithmetic_Operations,easy,High,P::GLOBAL::AS::GOAL,AP,0.33,false,true,false,true
jvariable1,Arithmetic_Operations,easy,High,P::GLOBAL::AS::GOAL,nDCG,1,false,true,false,true
jvariable1,Arithmetic_Operations,easy,High,P::GLOBAL::AS::GOAL,QMeasure,0.33,false,true,false,true
jvariable1,Arithmetic_Operations,easy,High,P::GLOBAL::AS::GOAL,RMSE,0.24,false,true,false,true
jvariable1,Arithmetic_Operations,easy,High,P::GLOBAL::AS::GOAL,AP,0.33,false,true,false,true
jvariable1,Arithmetic_Operations,easy,High,P::GLOBAL::AS::GOAL,nDCG,1,false,true,false,true
jvariable1,Arithmetic_Operations,easy,High,P::GLOBAL::AS::GOAL,QMeasure,0.33,false,true,false,true
jvariable1,Arithmetic_Operations,easy,High,P::GLOBAL::AS::GOAL,RMSE,0.26,false,true,false,true
jvariable1,Arithmetic_Operations,easy,High,P::GLOBAL::AS::GOAL,AP,0.33,false,true,false,true
jvariable1,Arithmetic_Operations,easy,High,P::GLOBAL::AS::GOAL,nDCG,1,false,true,false,true
jvariable1,Arithmetic_Operations,easy,High,P::GLOBAL::AS::GOAL,QMeasure,0.33,false,true,false,true
jvariable1,Arithmetic_Operations,easy,High,P::GLOBAL::AS::GOAL,RMSE,0.29,false,true,false,true
jvariable1,Arithmetic_Operations,easy,High,P::GLOBAL::AS::GOAL,AP,0.33,false,true,false,true
jvariable1,Arithmetic_Operations,easy,High,P::GLOBAL::AS::GOAL,nDCG,1,false,true,false,true
jvariable1,Arithmetic_Operations,easy,High,P::GLOBAL::AS::GOAL,QMeasure,0.33,false,true,false,true
jvariable1,Arithmetic_Operations,easy,High,P::GLOBAL::AS::GOAL,RMSE,0.27,false,true,false,true
jarray2,Arrays,medium,High,P::GLOBAL::AS::GOAL,AP,0.08,false,true,false,true
jarray2,Arrays,medium,High,P::GLOBAL::AS::GOAL,nDCG,1,false,true,false,true
jarray2,Arrays,medium,High,P::GLOBAL::AS::GOAL,QMeasure,0.11,false,true,false,true
jarray2,Arrays,medium,High,P::GLOBAL::AS::GOAL,RMSE,0.15,false,true,false,true
jarray2,Arrays,medium,High,P::GLOBAL::AS::GOAL,AP,0.17,false,true,false,true
jarray2,Arrays,medium,High,P::GLOBAL::AS::GOAL,nDCG,1,false,true,false,true
jarray2,Arrays,medium,High,P::GLOBAL::AS::GOAL,QMeasure,0.17,false,true,false,true
jarray2,Arrays,medium,High,P::GLOBAL::AS::GOAL,RMSE,0.16,false,true,false,true
jarray2,Arrays,medium,High,P::GLOBAL::AS::GOAL,AP,0.28,false,true,false,true
jarray2,Arrays,medium,High,P::GLOBAL::AS::GOAL,nDCG,0.82,false,true,false,true
jarray2,Arrays,medium,High,P::GLOBAL::AS::GOAL,QMeasure,0.3,false,true,false,true
jarray2,Arrays,medium,High,P::GLOBAL::AS::GOAL,RMSE,0.26,false,true,false,true
jarray2,Arrays,medium,High,P::GLOBAL::AS::GOAL,AP,0.17,false,true,false,true
jarray2,Arrays,medium,High,P::GLOBAL::AS::GOAL,nDCG,1,false,true,false,true
jarray2,Arrays,medium,High,P::GLOBAL::AS::GOAL,QMeasure,0.17,false,true,false,true
jarray2,Arrays,medium,High,P::GLOBAL::AS::GOAL,RMSE,0.11,false,true,false,true
jarray2,Arrays,medium,High,P::GLOBAL::AS::GOAL,AP,0.17,false,true,false,true
jarray2,Arrays,medium,High,P::GLOBAL::AS::GOAL,nDCG,1,false,true,false,true
jarray2,Arrays,medium,High,P::GLOBAL::AS::GOAL,QMeasure,0.17,false,true,false,true
jarray2,Arrays,medium,High,P::GLOBAL::AS::GOAL,RMSE,0.13,false,true,false,true
jarray2,Arrays,medium,High,P::GLOBAL::AS::GOAL,AP,0.17,false,true,false,true
jarray2,Arrays,medium,High,P::GLOBAL::AS::GOAL,nDCG,1,false,true,false,true
jarray2,Arrays,medium,High,P::GLOBAL::AS::GOAL,QMeasure,0.17,false,true,false,true
jarray2,Arrays,medium,High,P::GLOBAL::AS::GOAL,RMSE,0.15,false,true,false,true
jclasses_constructor,Classes,medium,High,P::GLOBAL::AS::GOAL,AP,0.4,false,true,false,true
jclasses_constructor,Classes,medium,High,P::GLOBAL::AS::GOAL,nDCG,1,false,true,false,true
jclasses_constructor,Classes,medium,High,P::GLOBAL::AS::GOAL,QMeasure,0.4,false,true,false,true
jclasses_constructor,Classes,medium,High,P::GLOBAL::AS::GOAL,RMSE,0.25,false,true,false,true
jclasses_constructor,Classes,medium,High,P::GLOBAL::AS::GOAL,AP,0.4,false,true,false,true
jclasses_constructor,Classes,medium,High,P::GLOBAL::AS::GOAL,nDCG,1,false,true,false,true
jclasses_constructor,Classes,medium,High,P::GLOBAL::AS::GOAL,QMeasure,0.4,false,true,false,true
jclasses_constructor,Classes,medium,High,P::GLOBAL::AS::GOAL,RMSE,0.25,false,true,false,true
jclasses_constructor,Classes,medium,High,P::GLOBAL::AS::GOAL,AP,0.4,false,true,false,true
jclasses_constructor,Classes,medium,High,P::GLOBAL::AS::GOAL,nDCG,1,false,true,false,true
jclasses_constructor,Classes,medium,High,P::GLOBAL::AS::GOAL,QMeasure,0.4,false,true,false,true
jclasses_constructor,Classes,medium,High,P::GLOBAL::AS::GOAL,RMSE,0.23,false,true,false,true
jclasses_constructor,Classes,medium,High,P::GLOBAL::AS::GOAL,AP,0.4,false,true,false,true
jclasses_constructor,Classes,medium,High,P::GLOBAL::AS::GOAL,nDCG,1,false,true,false,true
jclasses_constructor,Classes,medium,High,P::GLOBAL::AS::GOAL,QMeasure,0.4,false,true,false,true
jclasses_constructor,Classes,medium,High,P::GLOBAL::AS::GOAL,RMSE,0.23,false,true,false,true
jclasses_constructor,Classes,medium,High,P::GLOBAL::AS::GOAL,AP,0.4,false,true,false,true
jclasses_constructor,Classes,medium,High,P::GLOBAL::AS::GOAL,nDCG,1,false,true,false,true
jclasses_constructor,Classes,medium,High,P::GLOBAL::AS::GOAL,QMeasure,0.4,false,true,false,true
jclasses_constructor,Classes,medium,High,P::GLOBAL::AS::GOAL,RMSE,0.23,false,true,false,true
jclasses_constructor,Classes,medium,High,P::GLOBAL::AS::GOAL,AP,0.4,false,true,false,true
jclasses_constructor,Classes,medium,High,P::GLOBAL::AS::GOAL,nDCG,1,false,true,false,true
jclasses_constructor,Classes,medium,High,P::GLOBAL::AS::GOAL,QMeasure,0.4,false,true,false,true
jclasses_constructor,Classes,medium,High,P::GLOBAL::AS::GOAL,RMSE,0.22,false,true,false,true
jclasses_constructor,Classes,medium,High,P::GLOBAL::AS::GOAL,AP,0.4,false,true,false,true
jclasses_constructor,Classes,medium,High,P::GLOBAL::AS::GOAL,nDCG,1,false,true,false,true
jclasses_constructor,Classes,medium,High,P::GLOBAL::AS::GOAL,QMeasure,0.4,false,true,false,true
jclasses_constructor,Classes,medium,High,P::GLOBAL::AS::GOAL,RMSE,0.21,false,true,false,true
jclasses_constructor,Classes,medium,High,P::GLOBAL::AS::GOAL,AP,0.4,false,true,false,true
jclasses_constructor,Classes,medium,High,P::GLOBAL::AS::GOAL,nDCG,1,false,true,false,true
jclasses_constructor,Classes,medium,High,P::GLOBAL::AS::GOAL,QMeasure,0.4,false,true,false,true
jclasses_constructor,Classes,medium,High,P::GLOBAL::AS::GOAL,RMSE,0.22,false,true,false,true
jfor2,Loops_for,easy,High,P::GLOBAL::AS::GOAL,AP,0,false,true,false,true
jfor2,Loops_for,easy,High,P::GLOBAL::AS::GOAL,nDCG,0,false,true,false,true
jfor2,Loops_for,easy,High,P::GLOBAL::AS::GOAL,QMeasure,0,false,true,false,true
jfor2,Loops_for,easy,High,P::GLOBAL::AS::GOAL,RMSE,0.16,false,true,false,true
jfor2,Loops_for,easy,High,P::GLOBAL::AS::GOAL,AP,0,false,true,false,true
jfor2,Loops_for,easy,High,P::GLOBAL::AS::GOAL,nDCG,0,false,true,false,true
jfor2,Loops_for,easy,High,P::GLOBAL::AS::GOAL,QMeasure,0,false,true,false,true
jfor2,Loops_for,easy,High,P::GLOBAL::AS::GOAL,RMSE,0.15,false,true,false,true
jfor2,Loops_for,easy,High,P::GLOBAL::AS::GOAL,AP,0.07,false,true,false,true
jfor2,Loops_for,easy,High,P::GLOBAL::AS::GOAL,nDCG,0.63,false,true,false,true
jfor2,Loops_for,easy,High,P::GLOBAL::AS::GOAL,QMeasure,0.1,false,true,false,true
jfor2,Loops_for,easy,High,P::GLOBAL::AS::GOAL,RMSE,0.26,false,true,false,true
jfor2,Loops_for,easy,High,P::GLOBAL::AS::GOAL,AP,0,false,true,false,true
jfor2,Loops_for,easy,High,P::GLOBAL::AS::GOAL,nDCG,0,false,true,false,true
jfor2,Loops_for,easy,High,P::GLOBAL::AS::GOAL,QMeasure,0,false,true,false,true
jfor2,Loops_for,easy,High,P::GLOBAL::AS::GOAL,RMSE,0.14,false,true,false,true
jfor2,Loops_for,easy,High,P::GLOBAL::AS::GOAL,AP,0,false,true,false,true
jfor2,Loops_for,easy,High,P::GLOBAL::AS::GOAL,nDCG,0,false,true,false,true
jfor2,Loops_for,easy,High,P::GLOBAL::AS::GOAL,QMeasure,0,false,true,false,true
jfor2,Loops_for,easy,High,P::GLOBAL::AS::GOAL,RMSE,0.15,false,true,false,true
jfor2,Loops_for,easy,High,P::GLOBAL::AS::GOAL,AP,0,false,true,false,true
jfor2,Loops_for,easy,High,P::GLOBAL::AS::GOAL,nDCG,0,false,true,false,true
jfor2,Loops_for,easy,High,P::GLOBAL::AS::GOAL,QMeasure,0,false,true,false,true
jfor2,Loops_for,easy,High,P::GLOBAL::AS::GOAL,RMSE,0.15,false,true,false,true
jfor2,Loops_for,easy,High,P::GLOBAL::AS::GOAL,AP,0,false,true,false,true
jfor2,Loops_for,easy,High,P::GLOBAL::AS::GOAL,nDCG,0,false,true,false,true
jfor2,Loops_for,easy,High,P::GLOBAL::AS::GOAL,QMeasure,0,false,true,false,true
jfor2,Loops_for,easy,High,P::GLOBAL::AS::GOAL,RMSE,0.14,false,true,false,true
jfor2,Loops_for,easy,High,P::GLOBAL::AS::GOAL,AP,0,false,true,false,true
jfor2,Loops_for,easy,High,P::GLOBAL::AS::GOAL,nDCG,0,false,true,false,true
jfor2,Loops_for,easy,High,P::GLOBAL::AS::GOAL,QMeasure,0,false,true,false,true
jfor2,Loops_for,easy,High,P::GLOBAL::AS::GOAL,RMSE,0.14,false,true,false,true
jfor2,Loops_for,easy,High,P::GLOBAL::AS::GOAL,AP,0,false,true,false,true
jfor2,Loops_for,easy,High,P::GLOBAL::AS::GOAL,nDCG,0,false,true,false,true
jfor2,Loops_for,easy,High,P::GLOBAL::AS::GOAL,QMeasure,0,false,true,false,true
jfor2,Loops_for,easy,High,P::GLOBAL::AS::GOAL,RMSE,0.14,false,true,false,true
jfor1,Loops_for,easy,High,P::GLOBAL::AS::GOAL,AP,0,false,true,false,true
jfor1,Loops_for,easy,High,P::GLOBAL::AS::GOAL,nDCG,0,false,true,false,true
jfor1,Loops_for,easy,High,P::GLOBAL::AS::GOAL,QMeasure,0,false,true,false,true
jfor1,Loops_for,easy,High,P::GLOBAL::AS::GOAL,RMSE,0.18,false,true,false,true
jfor1,Loops_for,easy,High,P::GLOBAL::AS::GOAL,AP,0,false,true,false,true
jfor1,Loops_for,easy,High,P::GLOBAL::AS::GOAL,nDCG,0,false,true,false,true
jfor1,Loops_for,easy,High,P::GLOBAL::AS::GOAL,QMeasure,0,false,true,false,true
jfor1,Loops_for,easy,High,P::GLOBAL::AS::GOAL,RMSE,0.17,false,true,false,true
jfor1,Loops_for,easy,High,P::GLOBAL::AS::GOAL,AP,0.08,false,true,false,true
jfor1,Loops_for,easy,High,P::GLOBAL::AS::GOAL,nDCG,0.63,false,true,false,true
jfor1,Loops_for,easy,High,P::GLOBAL::AS::GOAL,QMeasure,0.15,false,true,false,true
jfor1,Loops_for,easy,High,P::GLOBAL::AS::GOAL,RMSE,0.35,false,true,false,true
jfor1,Loops_for,easy,High,P::GLOBAL::AS::GOAL,AP,0,false,true,false,true
jfor1,Loops_for,easy,High,P::GLOBAL::AS::GOAL,nDCG,0,false,true,false,true
jfor1,Loops_for,easy,High,P::GLOBAL::AS::GOAL,QMeasure,0,false,true,false,true
jfor1,Loops_for,easy,High,P::GLOBAL::AS::GOAL,RMSE,0.16,false,true,false,true
jfor1,Loops_for,easy,High,P::GLOBAL::AS::GOAL,AP,0,false,true,false,true
jfor1,Loops_for,easy,High,P::GLOBAL::AS::GOAL,nDCG,0,false,true,false,true
jfor1,Loops_for,easy,High,P::GLOBAL::AS::GOAL,QMeasure,0,false,true,false,true
jfor1,Loops_for,easy,High,P::GLOBAL::AS::GOAL,RMSE,0.16,false,true,false,true
jfor1,Loops_for,easy,High,P::GLOBAL::AS::GOAL,AP,0,false,true,false,true
jfor1,Loops_for,easy,High,P::GLOBAL::AS::GOAL,nDCG,0,false,true,false,true
jfor1,Loops_for,easy,High,P::GLOBAL::AS::GOAL,QMeasure,0,false,true,false,true
jfor1,Loops_for,easy,High,P::GLOBAL::AS::GOAL,RMSE,0.18,false,true,false,true
jfor1,Loops_for,easy,High,P::GLOBAL::AS::GOAL,AP,0,false,true,false,true
jfor1,Loops_for,easy,High,P::GLOBAL::AS::GOAL,nDCG,0,false,true,false,true
jfor1,Loops_for,easy,High,P::GLOBAL::AS::GOAL,QMeasure,0,false,true,false,true
jfor1,Loops_for,easy,High,P::GLOBAL::AS::GOAL,RMSE,0.16,false,true,false,true
