jwhile3,Loops_while,medium,us13A11,P::GLOBAL::COS::GOAL,nDCG,1,High
jwhile3,Loops_while,medium,us13A11,P::GLOBAL::COS::GOAL,QMeasure,1,High
jwhile3,Loops_while,medium,us13A11,P::GLOBAL::COS::GOAL,RMSE,0,High
j2d_arrays1,Two-dimensional_Arrays,medium,us13A11,P::GLOBAL::COS::GOAL,AP,0.95,High
j2d_arrays1,Two-dimensional_Arrays,medium,us13A11,P::GLOBAL::COS::GOAL,nDCG,0.99,High
j2d_arrays1,Two-dimensional_Arrays,medium,us13A11,P::GLOBAL::COS::GOAL,QMeasure,0.98,High
j2d_arrays1,Two-dimensional_Arrays,medium,us13A11,P::GLOBAL::COS::GOAL,RMSE,0.5,High
jwhile4,Loops_while,medium,us13A11,P::GLOBAL::COS::GOAL,AP,0.75,High
jwhile4,Loops_while,medium,us13A11,P::GLOBAL::COS::GOAL,nDCG,0.75,High
jwhile4,Loops_while,medium,us13A11,P::GLOBAL::COS::GOAL,QMeasure,0.88,High
jwhile4,Loops_while,medium,us13A11,P::GLOBAL::COS::GOAL,RMSE,0.63,High
joperator1,Arithmetic_Operations,easy,us13A11,P::GLOBAL::COS::GOAL,AP,0.33,High
joperator1,Arithmetic_Operations,easy,us13A11,P::GLOBAL::COS::GOAL,nDCG,0.63,High
joperator1,Arithmetic_Operations,easy,us13A11,P::GLOBAL::COS::GOAL,QMeasure,0.6,High
joperator1,Arithmetic_Operations,easy,us13A11,P::GLOBAL::COS::GOAL,RMSE,0.82,High
jincrement,Arithmetic_Operations,easy,us13A11,P::GLOBAL::COS::GOAL,AP,0.75,High
jincrement,Arithmetic_Operations,easy,us13A11,P::GLOBAL::COS::GOAL,nDCG,0.83,High
jincrement,Arithmetic_Operations,easy,us13A11,P::GLOBAL::COS::GOAL,QMeasure,0.86,High
jincrement,Arithmetic_Operations,easy,us13A11,P::GLOBAL::COS::GOAL,RMSE,0.55,High
jdouble1,Primitive_Data_Types Arithmetic_Operations ,easy,us13A11,P::GLOBAL::COS::GOAL,AP,0.83,High
jdouble1,Primitive_Data_Types Arithmetic_Operations ,easy,us13A11,P::GLOBAL::COS::GOAL,nDCG,0.88,High
jdouble1,Primitive_Data_Types Arithmetic_Operations ,easy,us13A11,P::GLOBAL::COS::GOAL,QMeasure,0.92,High
jdouble1,Primitive_Data_Types Arithmetic_Operations ,easy,us13A11,P::GLOBAL::COS::GOAL,RMSE,0.4,High
jfor2,Loops_for,easy,us13A11,P::GLOBAL::COS::GOAL,AP,1,High
jfor2,Loops_for,easy,us13A11,P::GLOBAL::COS::GOAL,nDCG,0.92,High
jfor2,Loops_for,easy,us13A11,P::GLOBAL::COS::GOAL,QMeasure,0.88,High
jfor2,Loops_for,easy,us13A11,P::GLOBAL::COS::GOAL,RMSE,0.55,High
jfor1,Loops_for,easy,us13A11,P::GLOBAL::COS::GOAL,AP,1,High
jfor1,Loops_for,easy,us13A11,P::GLOBAL::COS::GOAL,nDCG,1,High
jfor1,Loops_for,easy,us13A11,P::GLOBAL::COS::GOAL,QMeasure,1,High
jfor1,Loops_for,easy,us13A11,P::GLOBAL::COS::GOAL,RMSE,0.45,High
jarray2,Arrays,medium,us13A12,P::GLOBAL::COS::GOAL,AP,0.8,High
jarray2,Arrays,medium,us13A12,P::GLOBAL::COS::GOAL,nDCG,0.82,High
jarray2,Arrays,medium,us13A12,P::GLOBAL::COS::GOAL,QMeasure,0.83,High
jarray2,Arrays,medium,us13A12,P::GLOBAL::COS::GOAL,RMSE,0.28,High
jclasses_constructor,Classes,medium,us13A12,P::GLOBAL::COS::GOAL,AP,1,High
jclasses_constructor,Classes,medium,us13A12,P::GLOBAL::COS::GOAL,nDCG,1,High
jclasses_constructor,Classes,medium,us13A12,P::GLOBAL::COS::GOAL,QMeasure,1,High
jclasses_constructor,Classes,medium,us13A12,P::GLOBAL::COS::GOAL,RMSE,0.44,High
jarray1,Arrays,medium,us13A12,P::GLOBAL::COS::GOAL,AP,0.95,High
jarray1,Arrays,medium,us13A12,P::GLOBAL::COS::GOAL,nDCG,0.98,High
jarray1,Arrays,medium,us13A12,P::GLOBAL::COS::GOAL,QMeasure,0.97,High
jarray1,Arrays,medium,us13A12,P::GLOBAL::COS::GOAL,RMSE,0.38,High
jba_ques,Classes,medium,us13A12,P::GLOBAL::COS::GOAL,AP,1,High
jba_ques,Classes,medium,us13A12,P::GLOBAL::COS::GOAL,nDCG,1,High
jba_ques,Classes,medium,us13A12,P::GLOBAL::COS::GOAL,QMeasure,1,High
jba_ques,Classes,medium,us13A12,P::GLOBAL::COS::GOAL,RMSE,0.41,High
jbankaccount,Classes,medium,us13A12,P::GLOBAL::COS::GOAL,AP,0.89,High
jbankaccount,Classes,medium,us13A12,P::GLOBAL::COS::GOAL,nDCG,0.94,High
jbankaccount,Classes,medium,us13A12,P::GLOBAL::COS::GOAL,QMeasure,0.91,High
jbankaccount,Classes,medium,us13A12,P::GLOBAL::COS::GOAL,RMSE,0.39,High
jarray4,Arrays,medium,us13A12,P::GLOBAL::COS::GOAL,AP,1,High
jarray4,Arrays,medium,us13A12,P::GLOBAL::COS::GOAL,nDCG,1,High
jarray4,Arrays,medium,us13A12,P::GLOBAL::COS::GOAL,QMeasure,1,High
jarray4,Arrays,medium,us13A12,P::GLOBAL::COS::GOAL,RMSE,0.44,High
jwhile3,Loops_while,medium,us13A12,P::GLOBAL::COS::GOAL,AP,1,High
jwhile3,Loops_while,medium,us13A12,P::GLOBAL::COS::GOAL,nDCG,1,High
jwhile3,Loops_while,medium,us13A12,P::GLOBAL::COS::GOAL,QMeasure,1,High
jwhile3,Loops_while,medium,us13A12,P::GLOBAL::COS::GOAL,RMSE,0.56,High
j2d_arrays1,Two-dimensional_Arrays,medium,us13A12,P::GLOBAL::COS::GOAL,AP,1,High
j2d_arrays1,Two-dimensional_Arrays,medium,us13A12,P::GLOBAL::COS::GOAL,nDCG,1,High
j2d_arrays1,Two-dimensional_Arrays,medium,us13A12,P::GLOBAL::COS::GOAL,QMeasure,1,High
j2d_arrays1,Two-dimensional_Arrays,medium,us13A12,P::GLOBAL::COS::GOAL,RMSE,0.27,High
jwhile4,Loops_while,medium,us13A12,P::GLOBAL::COS::GOAL,AP,0.8,High
jwhile4,Loops_while,medium,us13A12,P::GLOBAL::COS::GOAL,nDCG,0.82,High
jwhile4,Loops_while,medium,us13A12,P::GLOBAL::COS::GOAL,QMeasure,0.83,High
jwhile4,Loops_while,medium,us13A12,P::GLOBAL::COS::GOAL,RMSE,0.45,High
jfor2,Loops_for,easy,us13A12,P::GLOBAL::COS::GOAL,AP,0.33,High
jfor2,Loops_for,easy,us13A12,P::GLOBAL::COS::GOAL,nDCG,0.63,High
jfor2,Loops_for,easy,us13A12,P::GLOBAL::COS::GOAL,QMeasure,0.5,High
jfor2,Loops_for,easy,us13A12,P::GLOBAL::COS::GOAL,RMSE,0.67,High
jfor1,Loops_for,easy,us13A12,P::GLOBAL::COS::GOAL,AP,0.33,High
jfor1,Loops_for,easy,us13A12,P::GLOBAL::COS::GOAL,nDCG,0.63,High
jfor1,Loops_for,easy,us13A12,P::GLOBAL::COS::GOAL,QMeasure,0.5,High
jfor1,Loops_for,easy,us13A12,P::GLOBAL::COS::GOAL,RMSE,0.75,High
jclass1,Classes,medium,us13A12,P::GLOBAL::COS::GOAL,AP,1,High
jclass1,Classes,medium,us13A12,P::GLOBAL::COS::GOAL,nDCG,1,High
jclass1,Classes,medium,us13A12,P::GLOBAL::COS::GOAL,QMeasure,1,High
jclass1,Classes,medium,us13A12,P::GLOBAL::COS::GOAL,RMSE,0.26,High
jboolean_operators1,Boolean_Expressions,easy,us13C07,P::GLOBAL::COS::GOAL,AP,0.53,Low
jboolean_operators1,Boolean_Expressions,easy,us13C07,P::GLOBAL::COS::GOAL,nDCG,0.73,Low
jboolean_operators1,Boolean_Expressions,easy,us13C07,P::GLOBAL::COS::GOAL,QMeasure,0.61,Low
jboolean_operators1,Boolean_Expressions,easy,us13C07,P::GLOBAL::COS::GOAL,RMSE,0.37,Low
jboolean_var,Boolean_Expressions,easy,us13C07,P::GLOBAL::COS::GOAL,AP,0.48,Low
jboolean_var,Boolean_Expressions,easy,us13C07,P::GLOBAL::COS::GOAL,nDCG,0.55,Low
jboolean_var,Boolean_Expressions,easy,us13C07,P::GLOBAL::COS::GOAL,QMeasure,0.52,Low
jboolean_var,Boolean_Expressions,easy,us13C07,P::GLOBAL::COS::GOAL,RMSE,0.63,Low
jvariable1,Arithmetic_Operations,easy,us13C07,P::GLOBAL::COS::GOAL,AP,1,Low
jvariable1,Arithmetic_Operations,easy,us13C07,P::GLOBAL::COS::GOAL,nDCG,0.88,Low
jvariable1,Arithmetic_Operations,easy,us13C07,P::GLOBAL::COS::GOAL,QMeasure,0.84,Low
jvariable1,Arithmetic_Operations,easy,us13C07,P::GLOBAL::COS::GOAL,RMSE,0.56,Low
jwhile3,Loops_while,medium,us13C07,P::GLOBAL::COS::GOAL,AP,0.7,Low
jwhile3,Loops_while,medium,us13C07,P::GLOBAL::COS::GOAL,nDCG,0.73,Low
jwhile3,Loops_while,medium,us13C07,P::GLOBAL::COS::GOAL,QMeasure,0.77,Low
jwhile3,Loops_while,medium,us13C07,P::GLOBAL::COS::GOAL,RMSE,0.74,Low
jwhile4,Loops_while,medium,us13C07,P::GLOBAL::COS::GOAL,AP,0.81,Low
jwhile4,Loops_while,medium,us13C07,P::GLOBAL::COS::GOAL,nDCG,0.81,Low
jwhile4,Loops_while,medium,us13C07,P::GLOBAL::COS::GOAL,QMeasure,0.84,Low
jwhile4,Loops_while,medium,us13C07,P::GLOBAL::COS::GOAL,RMSE,0.43,Low
joperator1,Arithmetic_Operations,easy,us13C07,P::GLOBAL::COS::GOAL,AP,1,Low
joperator1,Arithmetic_Operations,easy,us13C07,P::GLOBAL::COS::GOAL,nDCG,0.92,Low
joperator1,Arithmetic_Operations,easy,us13C07,P::GLOBAL::COS::GOAL,QMeasure,0.89,Low
joperator1,Arithmetic_Operations,easy,us13C07,P::GLOBAL::COS::GOAL,RMSE,0.42,Low
jincrement,Arithmetic_Operations,easy,us13C07,P::GLOBAL::COS::GOAL,AP,1,Low
jincrement,Arithmetic_Operations,easy,us13C07,P::GLOBAL::COS::GOAL,nDCG,1,Low
jincrement,Arithmetic_Operations,easy,us13C07,P::GLOBAL::COS::GOAL,QMeasure,1,Low
jincrement,Arithmetic_Operations,easy,us13C07,P::GLOBAL::COS::GOAL,RMSE,0.26,Low
jdouble1,Primitive_Data_Types Arithmetic_Operations ,easy,us13C07,P::GLOBAL::COS::GOAL,AP,0.64,Low
jdouble1,Primitive_Data_Types Arithmetic_Operations ,easy,us13C07,P::GLOBAL::COS::GOAL,nDCG,0.81,Low
jdouble1,Primitive_Data_Types Arithmetic_Operations ,easy,us13C07,P::GLOBAL::COS::GOAL,QMeasure,0.67,Low
jdouble1,Primitive_Data_Types Arithmetic_Operations ,easy,us13C07,P::GLOBAL::COS::GOAL,RMSE,0.46,Low
jif_else5,Decisions,medium,us13C07,P::GLOBAL::COS::GOAL,AP,0.89,Low
jif_else5,Decisions,medium,us13C07,P::GLOBAL::COS::GOAL,nDCG,0.94,Low
jif_else5,Decisions,medium,us13C07,P::GLOBAL::COS::GOAL,QMeasure,0.91,Low
jif_else5,Decisions,medium,us13C07,P::GLOBAL::COS::GOAL,RMSE,0.4,Low
jfor2,Loops_for,easy,us13C07,P::GLOBAL::COS::GOAL,AP,0.42,Low
jfor2,Loops_for,easy,us13C07,P::GLOBAL::COS::GOAL,nDCG,0.57,Low
jfor2,Loops_for,easy,us13C07,P::GLOBAL::COS::GOAL,QMeasure,0.53,Low
jfor2,Loops_for,easy,us13C07,P::GLOBAL::COS::GOAL,RMSE,0.79,Low
jfor1,Loops_for,easy,us13C07,P::GLOBAL::COS::GOAL,AP,0.81,Low
jfor1,Loops_for,easy,us13C07,P::GLOBAL::COS::GOAL,nDCG,0.81,Low
jfor1,Loops_for,easy,us13C07,P::GLOBAL::COS::GOAL,QMeasure,0.84,Low
jfor1,Loops_for,easy,us13C07,P::GLOBAL::COS::GOAL,RMSE,0.74,Low
jif_else1,Decisions Boolean_Expressions ,easy,us13C07,P::GLOBAL::COS::GOAL,AP,1,Low
jif_else1,Decisions Boolean_Expressions ,easy,us13C07,P::GLOBAL::COS::GOAL,nDCG,0.9,Low
jif_else1,Decisions Boolean_Expressions ,easy,us13C07,P::GLOBAL::COS::GOAL,QMeasure,0.82,Low
jif_else1,Decisions Boolean_Expressions ,easy,us13C07,P::GLOBAL::COS::GOAL,RMSE,0.61,Low
jboolean_operators1,Boolean_Expressions,easy,us13C08,P::GLOBAL::COS::GOAL,AP,0.68,Low
jboolean_operators1,Boolean_Expressions,easy,us13C08,P::GLOBAL::COS::GOAL,nDCG,0.82,Low
jboolean_operators1,Boolean_Expressions,easy,us13C08,P::GLOBAL::COS::GOAL,QMeasure,0.7,Low
jboolean_operators1,Boolean_Expressions,easy,us13C08,P::GLOBAL::COS::GOAL,RMSE,0.32,Low
jboolean_var,Boolean_Expressions,easy,us13C08,P::GLOBAL::COS::GOAL,AP,0.58,Low
jboolean_var,Boolean_Expressions,easy,us13C08,P::GLOBAL::COS::GOAL,nDCG,0.88,Low
jboolean_var,Boolean_Expressions,easy,us13C08,P::GLOBAL::COS::GOAL,QMeasure,0.72,Low
jboolean_var,Boolean_Expressions,easy,us13C08,P::GLOBAL::COS::GOAL,RMSE,0.63,Low
jvariable1,Arithmetic_Operations,easy,us13C08,P::GLOBAL::COS::GOAL,AP,0.92,Low
jvariable1,Arithmetic_Operations,easy,us13C08,P::GLOBAL::COS::GOAL,nDCG,0.95,Low
jvariable1,Arithmetic_Operations,easy,us13C08,P::GLOBAL::COS::GOAL,QMeasure,0.95,Low
jvariable1,Arithmetic_Operations,easy,us13C08,P::GLOBAL::COS::GOAL,RMSE,0.29,Low
jwhile3,Loops_while,medium,us13C08,P::GLOBAL::COS::GOAL,AP,0.7,Low
jwhile3,Loops_while,medium,us13C08,P::GLOBAL::COS::GOAL,nDCG,0.73,Low
jwhile3,Loops_while,medium,us13C08,P::GLOBAL::COS::GOAL,QMeasure,0.77,Low
jwhile3,Loops_while,medium,us13C08,P::GLOBAL::COS::GOAL,RMSE,0.59,Low
jwhile4,Loops_while,medium,us13C08,P::GLOBAL::COS::GOAL,AP,0.75,Low
jwhile4,Loops_while,medium,us13C08,P::GLOBAL::COS::GOAL,nDCG,0.75,Low
jwhile4,Loops_while,medium,us13C08,P::GLOBAL::COS::GOAL,QMeasure,0.83,Low
jwhile4,Loops_while,medium,us13C08,P::GLOBAL::COS::GOAL,RMSE,0.32,Low
joperator1,Arithmetic_Operations,easy,us13C08,P::GLOBAL::COS::GOAL,AP,1,Low
joperator1,Arithmetic_Operations,easy,us13C08,P::GLOBAL::COS::GOAL,nDCG,1,Low
joperator1,Arithmetic_Operations,easy,us13C08,P::GLOBAL::COS::GOAL,QMeasure,1,Low
joperator1,Arithmetic_Operations,easy,us13C08,P::GLOBAL::COS::GOAL,RMSE,0.42,Low
jincrement,Arithmetic_Operations,easy,us13C08,P::GLOBAL::COS::GOAL,AP,1,Low
jincrement,Arithmetic_Operations,easy,us13C08,P::GLOBAL::COS::GOAL,nDCG,1,Low
jincrement,Arithmetic_Operations,easy,us13C08,P::GLOBAL::COS::GOAL,QMeasure,1,Low
jincrement,Arithmetic_Operations,easy,us13C08,P::GLOBAL::COS::GOAL,RMSE,0.07,Low
jdouble1,Primitive_Data_Types Arithmetic_Operations ,easy,us13C08,P::GLOBAL::COS::GOAL,AP,0.25,Low
jdouble1,Primitive_Data_Types Arithmetic_Operations ,easy,us13C08,P::GLOBAL::COS::GOAL,nDCG,0.5,Low
jdouble1,Primitive_Data_Types Arithmetic_Operations ,easy,us13C08,P::GLOBAL::COS::GOAL,QMeasure,0.5,Low
jdouble1,Primitive_Data_Types Arithmetic_Operations ,easy,us13C08,P::GLOBAL::COS::GOAL,RMSE,0.57,Low
jif_else5,Decisions,medium,us13C08,P::GLOBAL::COS::GOAL,AP,0.7,Low
jif_else5,Decisions,medium,us13C08,P::GLOBAL::COS::GOAL,nDCG,0.73,Low
jif_else5,Decisions,medium,us13C08,P::GLOBAL::COS::GOAL,QMeasure,0.77,Low
jif_else5,Decisions,medium,us13C08,P::GLOBAL::COS::GOAL,RMSE,0.33,Low
jfor2,Loops_for,easy,us13C08,P::GLOBAL::COS::GOAL,AP,0,Low
jfor2,Loops_for,easy,us13C08,P::GLOBAL::COS::GOAL,nDCG,0,Low
jfor2,Loops_for,easy,us13C08,P::GLOBAL::COS::GOAL,QMeasure,0,Low
jfor2,Loops_for,easy,us13C08,P::GLOBAL::COS::GOAL,RMSE,0.87,Low
jfor1,Loops_for,easy,us13C08,P::GLOBAL::COS::GOAL,AP,0.81,Low
jfor1,Loops_for,easy,us13C08,P::GLOBAL::COS::GOAL,nDCG,0.7,Low
jfor1,Loops_for,easy,us13C08,P::GLOBAL::COS::GOAL,QMeasure,0.73,Low
jfor1,Loops_for,easy,us13C08,P::GLOBAL::COS::GOAL,RMSE,0.56,Low
jif_else1,Decisions Boolean_Expressions ,easy,us13C08,P::GLOBAL::COS::GOAL,AP,1,Low
jif_else1,Decisions Boolean_Expressions ,easy,us13C08,P::GLOBAL::COS::GOAL,nDCG,1,Low
jif_else1,Decisions Boolean_Expressions ,easy,us13C08,P::GLOBAL::COS::GOAL,QMeasure,1,Low
jif_else1,Decisions Boolean_Expressions ,easy,us13C08,P::GLOBAL::COS::GOAL,RMSE,0.42,Low
jboolean_operators1,Boolean_Expressions,easy,us13C05,P::GLOBAL::COS::GOAL,AP,0.92,High
jboolean_operators1,Boolean_Expressions,easy,us13C05,P::GLOBAL::COS::GOAL,nDCG,0.95,High
jboolean_operators1,Boolean_Expressions,easy,us13C05,P::GLOBAL::COS::GOAL,QMeasure,0.95,High
jboolean_operators1,Boolean_Expressions,easy,us13C05,P::GLOBAL::COS::GOAL,RMSE,0.22,High
jvariable1,Arithmetic_Operations,easy,us13C05,P::GLOBAL::COS::GOAL,AP,0,High
jvariable1,Arithmetic_Operations,easy,us13C05,P::GLOBAL::COS::GOAL,nDCG,0,High
jvariable1,Arithmetic_Operations,easy,us13C05,P::GLOBAL::COS::GOAL,QMeasure,0,High
jvariable1,Arithmetic_Operations,easy,us13C05,P::GLOBAL::COS::GOAL,RMSE,0.48,High
joperator1,Arithmetic_Operations,easy,us13C05,P::GLOBAL::COS::GOAL,AP,0,High
joperator1,Arithmetic_Operations,easy,us13C05,P::GLOBAL::COS::GOAL,nDCG,0,High
joperator1,Arithmetic_Operations,easy,us13C05,P::GLOBAL::COS::GOAL,QMeasure,0,High
joperator1,Arithmetic_Operations,easy,us13C05,P::GLOBAL::COS::GOAL,RMSE,0.78,High
jdouble1,Primitive_Data_Types Arithmetic_Operations ,easy,us13C05,P::GLOBAL::COS::GOAL,AP,0.5,High
jdouble1,Primitive_Data_Types Arithmetic_Operations ,easy,us13C05,P::GLOBAL::COS::GOAL,nDCG,1,High
jdouble1,Primitive_Data_Types Arithmetic_Operations ,easy,us13C05,P::GLOBAL::COS::GOAL,QMeasure,0.75,High
jdouble1,Primitive_Data_Types Arithmetic_Operations ,easy,us13C05,P::GLOBAL::COS::GOAL,RMSE,0.48,High
jincrement,Arithmetic_Operations,easy,us13C05,P::GLOBAL::COS::GOAL,AP,0,High
jincrement,Arithmetic_Operations,easy,us13C05,P::GLOBAL::COS::GOAL,nDCG,0,High
jincrement,Arithmetic_Operations,easy,us13C05,P::GLOBAL::COS::GOAL,QMeasure,0,High
jincrement,Arithmetic_Operations,easy,us13C05,P::GLOBAL::COS::GOAL,RMSE,0.6,High
jif_else5,Decisions,medium,us13C05,P::GLOBAL::COS::GOAL,AP,0.7,High
jif_else5,Decisions,medium,us13C05,P::GLOBAL::COS::GOAL,nDCG,0.72,High
jif_else5,Decisions,medium,us13C05,P::GLOBAL::COS::GOAL,QMeasure,0.79,High
jif_else5,Decisions,medium,us13C05,P::GLOBAL::COS::GOAL,RMSE,0.24,High
jif_else1,Decisions Boolean_Expressions ,easy,us13C05,P::GLOBAL::COS::GOAL,AP,1,High
jif_else1,Decisions Boolean_Expressions ,easy,us13C05,P::GLOBAL::COS::GOAL,nDCG,1,High
jif_else1,Decisions Boolean_Expressions ,easy,us13C05,P::GLOBAL::COS::GOAL,QMeasure,1,High
jif_else1,Decisions Boolean_Expressions ,easy,us13C05,P::GLOBAL::COS::GOAL,RMSE,0.33,High
jarray2,Arrays,medium,us13C05,P::GLOBAL::COS::GOAL,AP,0.48,High
jarray2,Arrays,medium,us13C05,P::GLOBAL::COS::GOAL,nDCG,0.59,High
jarray2,Arrays,medium,us13C05,P::GLOBAL::COS::GOAL,QMeasure,0.55,High
jarray2,Arrays,medium,us13C05,P::GLOBAL::COS::GOAL,RMSE,0.46,High
jarray1,Arrays,medium,us13C05,P::GLOBAL::COS::GOAL,AP,1,High
jarray1,Arrays,medium,us13C05,P::GLOBAL::COS::GOAL,nDCG,1,High
jarray1,Arrays,medium,us13C05,P::GLOBAL::COS::GOAL,QMeasure,1,High
jarray1,Arrays,medium,us13C05,P::GLOBAL::COS::GOAL,RMSE,0.39,High
jclasses_constructor,Classes,medium,us13C05,P::GLOBAL::COS::GOAL,AP,0.83,High
jclasses_constructor,Classes,medium,us13C05,P::GLOBAL::COS::GOAL,nDCG,0.82,High
jclasses_constructor,Classes,medium,us13C05,P::GLOBAL::COS::GOAL,QMeasure,0.9,High
jclasses_constructor,Classes,medium,us13C05,P::GLOBAL::COS::GOAL,RMSE,0.45,High
jba_ques,Classes,medium,us13C05,P::GLOBAL::COS::GOAL,AP,1,High
jba_ques,Classes,medium,us13C05,P::GLOBAL::COS::GOAL,nDCG,1,High
jba_ques,Classes,medium,us13C05,P::GLOBAL::COS::GOAL,QMeasure,1,High
jba_ques,Classes,medium,us13C05,P::GLOBAL::COS::GOAL,RMSE,0.33,High
jboolean_var,Boolean_Expressions,easy,us13C05,P::GLOBAL::COS::GOAL,AP,1,High
jboolean_var,Boolean_Expressions,easy,us13C05,P::GLOBAL::COS::GOAL,nDCG,1,High
jboolean_var,Boolean_Expressions,easy,us13C05,P::GLOBAL::COS::GOAL,QMeasure,1,High
jboolean_var,Boolean_Expressions,easy,us13C05,P::GLOBAL::COS::GOAL,RMSE,0.27,High
jbankaccount,Classes,medium,us13C05,P::GLOBAL::COS::GOAL,AP,1,High
jbankaccount,Classes,medium,us13C05,P::GLOBAL::COS::GOAL,nDCG,1,High
jbankaccount,Classes,medium,us13C05,P::GLOBAL::COS::GOAL,QMeasure,1,High
jbankaccount,Classes,medium,us13C05,P::GLOBAL::COS::GOAL,RMSE,0.44,High
jarray4,Arrays,medium,us13C05,P::GLOBAL::COS::GOAL,AP,1,High
jarray4,Arrays,medium,us13C05,P::GLOBAL::COS::GOAL,nDCG,1,High
jarray4,Arrays,medium,us13C05,P::GLOBAL::COS::GOAL,QMeasure,1,High
jarray4,Arrays,medium,us13C05,P::GLOBAL::COS::GOAL,RMSE,0.47,High
jwhile3,Loops_while,medium,us13C05,P::GLOBAL::COS::GOAL,AP,0.75,High
jwhile3,Loops_while,medium,us13C05,P::GLOBAL::COS::GOAL,nDCG,0.75,High
jwhile3,Loops_while,medium,us13C05,P::GLOBAL::COS::GOAL,QMeasure,0.83,High
jwhile3,Loops_while,medium,us13C05,P::GLOBAL::COS::GOAL,RMSE,0.61,High
j2d_arrays1,Two-dimensional_Arrays,medium,us13C05,P::GLOBAL::COS::GOAL,AP,1,High
j2d_arrays1,Two-dimensional_Arrays,medium,us13C05,P::GLOBAL::COS::GOAL,nDCG,1,High
j2d_arrays1,Two-dimensional_Arrays,medium,us13C05,P::GLOBAL::COS::GOAL,QMeasure,1,High
j2d_arrays1,Two-dimensional_Arrays,medium,us13C05,P::GLOBAL::COS::GOAL,RMSE,0.32,High
jwhile4,Loops_while,medium,us13C05,P::GLOBAL::COS::GOAL,AP,0.75,High
jwhile4,Loops_while,medium,us13C05,P::GLOBAL::COS::GOAL,nDCG,0.75,High
jwhile4,Loops_while,medium,us13C05,P::GLOBAL::COS::GOAL,QMeasure,0.83,High
jwhile4,Loops_while,medium,us13C05,P::GLOBAL::COS::GOAL,RMSE,0.5,High
jfor2,Loops_for,easy,us13C05,P::GLOBAL::COS::GOAL,AP,0.5,High
jfor2,Loops_for,easy,us13C05,P::GLOBAL::COS::GOAL,nDCG,1,High
jfor2,Loops_for,easy,us13C05,P::GLOBAL::COS::GOAL,QMeasure,0.67,High
jfor2,Loops_for,easy,us13C05,P::GLOBAL::COS::GOAL,RMSE,0.75,High
jfor1,Loops_for,easy,us13C05,P::GLOBAL::COS::GOAL,AP,0,High
jfor1,Loops_for,easy,us13C05,P::GLOBAL::COS::GOAL,nDCG,0,High
jfor1,Loops_for,easy,us13C05,P::GLOBAL::COS::GOAL,QMeasure,0,High
jfor1,Loops_for,easy,us13C05,P::GLOBAL::COS::GOAL,RMSE,1,High
jclass1,Classes,medium,us13C05,P::GLOBAL::COS::GOAL,AP,1,High
jclass1,Classes,medium,us13C05,P::GLOBAL::COS::GOAL,nDCG,1,High
jclass1,Classes,medium,us13C05,P::GLOBAL::COS::GOAL,QMeasure,1,High
jclass1,Classes,medium,us13C05,P::GLOBAL::COS::GOAL,RMSE,0.32,High
jvariable1,Arithmetic_Operations,easy,us13C06,P::GLOBAL::COS::GOAL,AP,1,High
jvariable1,Arithmetic_Operations,easy,us13C06,P::GLOBAL::COS::GOAL,nDCG,1,High
jvariable1,Arithmetic_Operations,easy,us13C06,P::GLOBAL::COS::GOAL,QMeasure,1,High
jvariable1,Arithmetic_Operations,easy,us13C06,P::GLOBAL::COS::GOAL,RMSE,0.08,High
joperator1,Arithmetic_Operations,easy,us13C06,P::GLOBAL::COS::GOAL,AP,0.64,High
joperator1,Arithmetic_Operations,easy,us13C06,P::GLOBAL::COS::GOAL,nDCG,0.76,High
joperator1,Arithmetic_Operations,easy,us13C06,P::GLOBAL::COS::GOAL,QMeasure,0.66,High
joperator1,Arithmetic_Operations,easy,us13C06,P::GLOBAL::COS::GOAL,RMSE,0.51,High
jdouble1,Primitive_Data_Types Arithmetic_Operations ,easy,us13C06,P::GLOBAL::COS::GOAL,AP,0.64,High
jdouble1,Primitive_Data_Types Arithmetic_Operations ,easy,us13C06,P::GLOBAL::COS::GOAL,nDCG,0.81,High
jdouble1,Primitive_Data_Types Arithmetic_Operations ,easy,us13C06,P::GLOBAL::COS::GOAL,QMeasure,0.67,High
jdouble1,Primitive_Data_Types Arithmetic_Operations ,easy,us13C06,P::GLOBAL::COS::GOAL,RMSE,0.59,High
jincrement,Arithmetic_Operations,easy,us13C06,P::GLOBAL::COS::GOAL,AP,0.58,High
jincrement,Arithmetic_Operations,easy,us13C06,P::GLOBAL::COS::GOAL,nDCG,0.88,High
jincrement,Arithmetic_Operations,easy,us13C06,P::GLOBAL::COS::GOAL,QMeasure,0.72,High
jincrement,Arithmetic_Operations,easy,us13C06,P::GLOBAL::COS::GOAL,RMSE,0.49,High
jInheritance4,Inheritance,hard,us13C06,P::GLOBAL::COS::GOAL,AP,1,High
jInheritance4,Inheritance,hard,us13C06,P::GLOBAL::COS::GOAL,nDCG,1,High
jInheritance4,Inheritance,hard,us13C06,P::GLOBAL::COS::GOAL,QMeasure,1,High
jInheritance4,Inheritance,hard,us13C06,P::GLOBAL::COS::GOAL,RMSE,0.03,High
jclasses_constructor,Classes,medium,us13C06,P::GLOBAL::COS::GOAL,AP,1,High
jclasses_constructor,Classes,medium,us13C06,P::GLOBAL::COS::GOAL,nDCG,1,High
jclasses_constructor,Classes,medium,us13C06,P::GLOBAL::COS::GOAL,QMeasure,1,High
