jBankAccount,Classes,medium,boolean_declaration_v2,P::RE-RANK,3.0,false,false,false,true,3128
jBankAccount,Classes,medium,boolean_expression_v2,P::AVERAGE,1.7141172099530566,false,false,false,true,3129
jBankAccount,Classes,medium,Bicycle_v2,P::AVERAGE,1.9079984459378587,false,false,false,true,3129
jBankAccount,Classes,medium,Point_v2,P::AVERAGE,1.9125474784207799,false,false,false,true,3129
jBankAccount,Classes,medium,boolean_expression_v2,P::RE-RANK,3.0,false,false,false,true,3130
jBankAccount,Classes,medium,relational_operators_v2,P::RE-RANK,3.0,false,false,false,true,3130
jBankAccount,Classes,medium,boolean_declaration_v2,P::RE-RANK,3.0,false,false,false,true,3130
jBa_ques,Classes,medium,Rectangle_v2,P::AVERAGE,1.932017952950092,false,false,false,true,3131
jBa_ques,Classes,medium,Bicycle_v2,P::AVERAGE,1.9108025505606698,false,false,false,true,3131
jBa_ques,Classes,medium,Point_v2,P::AVERAGE,1.9110541627771198,false,false,false,true,3131
jBa_ques,Classes,medium,boolean_expression_v2,P::RE-RANK,3.0,false,false,false,true,3132
jBa_ques,Classes,medium,relational_operators_v2,P::RE-RANK,3.0,false,false,false,true,3132
jBa_ques,Classes,medium,boolean_declaration_v2,P::RE-RANK,3.0,false,false,false,true,3132
jBa_ques,Classes,medium,Rectangle_v2,P::AVERAGE,1.932017952950092,false,false,false,true,3133
jBa_ques,Classes,medium,Bicycle_v2,P::AVERAGE,1.9108025505606698,false,false,false,true,3133
jBa_ques,Classes,medium,Point_v2,P::AVERAGE,1.9110541627771198,false,false,false,true,3133
jBa_ques,Classes,medium,boolean_expression_v2,P::RE-RANK,3.0,false,false,false,true,3134
jBa_ques,Classes,medium,relational_operators_v2,P::RE-RANK,3.0,false,false,false,true,3134
jBa_ques,Classes,medium,boolean_declaration_v2,P::RE-RANK,3.0,false,false,false,true,3134
jBa_ques,Classes,medium,Rectangle_v2,P::AVERAGE,1.932017952950092,false,false,false,true,3135
jBa_ques,Classes,medium,Bicycle_v2,P::AVERAGE,1.9108025505606698,false,false,false,true,3135
jBa_ques,Classes,medium,Point_v2,P::AVERAGE,1.9110541627771198,false,false,false,true,3135
jBa_ques,Classes,medium,boolean_expression_v2,P::RE-RANK,3.0,false,false,false,true,3136
jBa_ques,Classes,medium,relational_operators_v2,P::RE-RANK,3.0,false,false,false,true,3136
jBa_ques,Classes,medium,boolean_declaration_v2,P::RE-RANK,3.0,false,false,false,true,3136
jBa_ques,Classes,medium,Rectangle_v2,P::AVERAGE,1.932017952950092,false,false,false,true,3137
jBa_ques,Classes,medium,Bicycle_v2,P::AVERAGE,1.9108025505606698,false,false,false,true,3137
jBa_ques,Classes,medium,Point_v2,P::AVERAGE,1.9110541627771198,false,false,false,true,3137
jBa_ques,Classes,medium,boolean_expression_v2,P::RE-RANK,3.0,false,false,false,true,3138
jBa_ques,Classes,medium,relational_operators_v2,P::RE-RANK,3.0,false,false,false,true,3138
jBa_ques,Classes,medium,boolean_declaration_v2,P::RE-RANK,3.0,false,false,false,true,3138
jClasses4,Classes,medium,Rectangle_v2,P::AVERAGE,1.936080255347813,false,false,false,true,3139
jClasses4,Classes,medium,Bicycle_v2,P::AVERAGE,1.9244132707389972,false,false,false,true,3139
jClasses4,Classes,medium,Point_v2,P::AVERAGE,1.9310984461843002,false,false,false,true,3139
jClasses4,Classes,medium,boolean_expression_v2,P::RE-RANK,3.0,false,false,false,true,3140
jClasses4,Classes,medium,relational_operators_v2,P::RE-RANK,3.0,false,false,false,true,3140
jClasses4,Classes,medium,boolean_declaration_v2,P::RE-RANK,3.0,false,false,false,true,3140
jClasses4,Classes,medium,Rectangle_v2,P::AVERAGE,1.936080255347813,false,false,false,true,3141
jClasses4,Classes,medium,Bicycle_v2,P::AVERAGE,1.9244132707389972,false,false,false,true,3141
jClasses4,Classes,medium,Point_v2,P::AVERAGE,1.9310984461843002,false,false,false,true,3141
jClasses4,Classes,medium,boolean_expression_v2,P::RE-RANK,3.0,false,false,false,true,3142
jClasses4,Classes,medium,relational_operators_v2,P::RE-RANK,3.0,false,false,false,true,3142
jClasses4,Classes,medium,boolean_declaration_v2,P::RE-RANK,3.0,false,false,false,true,3142
jClasses4,Classes,medium,Rectangle_v2,P::AVERAGE,1.936080255347813,false,false,false,true,3143
jClasses4,Classes,medium,Bicycle_v2,P::AVERAGE,1.9244132707389972,false,false,false,true,3143
jClasses4,Classes,medium,Point_v2,P::AVERAGE,1.9310984461843002,false,false,false,true,3143
jClasses4,Classes,medium,boolean_expression_v2,P::RE-RANK,3.0,false,false,false,true,3144
jClasses4,Classes,medium,relational_operators_v2,P::RE-RANK,3.0,false,false,false,true,3144
jClasses4,Classes,medium,boolean_declaration_v2,P::RE-RANK,3.0,false,false,false,true,3144
jClasses4,Classes,medium,Rectangle_v2,P::AVERAGE,1.936080255347813,false,false,false,true,3145
jClasses4,Classes,medium,Bicycle_v2,P::AVERAGE,1.9244132707389972,false,false,false,true,3145
jClasses4,Classes,medium,Point_v2,P::AVERAGE,1.9310984461843002,false,false,false,true,3145
jClasses4,Classes,medium,boolean_expression_v2,P::RE-RANK,3.0,false,false,false,true,3146
jClasses4,Classes,medium,relational_operators_v2,P::RE-RANK,3.0,false,false,false,true,3146
jClasses4,Classes,medium,boolean_declaration_v2,P::RE-RANK,3.0,false,false,false,true,3146
jClasses4,Classes,medium,Rectangle_v2,P::AVERAGE,1.936080255347813,false,false,false,true,3147
jClasses4,Classes,medium,Bicycle_v2,P::AVERAGE,1.9244132707389972,false,false,false,true,3147
jClasses4,Classes,medium,Point_v2,P::AVERAGE,1.9310984461843002,false,false,false,true,3147
jClasses4,Classes,medium,boolean_expression_v2,P::RE-RANK,3.0,false,false,false,true,3148
jClasses4,Classes,medium,relational_operators_v2,P::RE-RANK,3.0,false,false,false,true,3148
jClasses4,Classes,medium,boolean_declaration_v2,P::RE-RANK,3.0,false,false,false,true,3148
jFor1,Loops_for,easy,JavaTutorial_4_6_9,P::AVERAGE,0.4724947395636941,false,false,false,true,3149
jFor1,Loops_for,easy,arraylist1_v2,P::AVERAGE,0.6225645212537935,false,false,false,true,3149
jFor1,Loops_for,easy,JavaTutorial_4_1_5,P::AVERAGE,0.8240828878285832,false,false,false,true,3149
jFor1,Loops_for,easy,arraylist1_v2,P::RE-RANK,0.8,false,false,false,true,3150
jFor1,Loops_for,easy,JavaTutorial_4_1_5,P::RE-RANK,0.8181818181818182,false,false,false,true,3150
jFor1,Loops_for,easy,inheritance1_v2,P::RE-RANK,0.5,false,false,false,true,3150
jFor1,Loops_for,easy,JavaTutorial_4_6_9,P::AVERAGE,0.4724947395636941,false,false,false,true,3151
jFor1,Loops_for,easy,arraylist1_v2,P::AVERAGE,0.6225645212537935,false,false,false,true,3151
jFor1,Loops_for,easy,JavaTutorial_4_1_5,P::AVERAGE,0.8240828878285832,false,false,false,true,3151
jFor1,Loops_for,easy,arraylist1_v2,P::RE-RANK,0.8,false,false,false,true,3152
jFor1,Loops_for,easy,JavaTutorial_4_1_5,P::RE-RANK,0.8181818181818182,false,false,false,true,3152
jFor1,Loops_for,easy,inheritance1_v2,P::RE-RANK,0.5,false,false,false,true,3152
jFor1,Loops_for,easy,JavaTutorial_4_6_9,P::AVERAGE,0.4724947395636941,false,false,false,true,3153
jFor1,Loops_for,easy,arraylist1_v2,P::AVERAGE,0.6225645212537935,false,false,false,true,3153
jFor1,Loops_for,easy,JavaTutorial_4_1_5,P::AVERAGE,0.8240828878285832,false,false,false,true,3153
jFor1,Loops_for,easy,arraylist1_v2,P::RE-RANK,0.8,false,false,false,true,3154
jFor1,Loops_for,easy,JavaTutorial_4_1_5,P::RE-RANK,0.8181818181818182,false,false,false,true,3154
jFor1,Loops_for,easy,inheritance1_v2,P::RE-RANK,0.5,false,false,false,true,3154
jFor1,Loops_for,easy,JavaTutorial_4_6_9,P::AVERAGE,0.4724947395636941,false,false,false,true,3155
jFor1,Loops_for,easy,arraylist1_v2,P::AVERAGE,0.6225645212537935,false,false,false,true,3155
jFor1,Loops_for,easy,JavaTutorial_4_1_5,P::AVERAGE,0.8240828878285832,false,false,false,true,3155
jFor1,Loops_for,easy,arraylist1_v2,P::RE-RANK,0.8,false,false,false,true,3156
jFor1,Loops_for,easy,JavaTutorial_4_1_5,P::RE-RANK,0.8181818181818182,false,false,false,true,3156
jFor1,Loops_for,easy,inheritance1_v2,P::RE-RANK,0.5,false,false,false,true,3156
jFor2,Loops_for,easy,JavaTutorial_4_6_9,P::AVERAGE,0.46113453231204765,false,false,false,true,3157
jFor2,Loops_for,easy,arraylist1_v2,P::AVERAGE,0.6225645212537935,false,false,false,true,3157
jFor2,Loops_for,easy,JavaTutorial_4_1_5,P::AVERAGE,0.8341704990540089,false,false,false,true,3157
jFor2,Loops_for,easy,arraylist1_v2,P::RE-RANK,0.8,false,false,false,true,3158
jFor2,Loops_for,easy,JavaTutorial_4_1_5,P::RE-RANK,0.8181818181818182,false,false,false,true,3158
jFor2,Loops_for,easy,inheritance1_v2,P::RE-RANK,0.5,false,false,false,true,3158
jFor2,Loops_for,easy,JavaTutorial_4_6_9,P::AVERAGE,0.46113453231204765,false,false,false,true,3159
jFor2,Loops_for,easy,arraylist1_v2,P::AVERAGE,0.6225645212537935,false,false,false,true,3159
jFor2,Loops_for,easy,JavaTutorial_4_1_5,P::AVERAGE,0.8341704990540089,false,false,false,true,3159
jFor2,Loops_for,easy,arraylist1_v2,P::RE-RANK,0.8,false,false,false,true,3160
jFor2,Loops_for,easy,JavaTutorial_4_1_5,P::RE-RANK,0.8181818181818182,false,false,false,true,3160
jFor2,Loops_for,easy,inheritance1_v2,P::RE-RANK,0.5,false,false,false,true,3160
jFor2,Loops_for,easy,JavaTutorial_4_6_9,P::AVERAGE,0.46113453231204765,false,false,false,true,3161
jFor2,Loops_for,easy,arraylist1_v2,P::AVERAGE,0.6225645212537935,false,false,false,true,3161
jFor2,Loops_for,easy,JavaTutorial_4_1_5,P::AVERAGE,0.8341704990540089,false,false,false,true,3161
jFor2,Loops_for,easy,arraylist1_v2,P::RE-RANK,0.8,false,false,false,true,3162
jFor2,Loops_for,easy,JavaTutorial_4_1_5,P::RE-RANK,0.8181818181818182,false,false,false,true,3162
jFor2,Loops_for,easy,inheritance1_v2,P::RE-RANK,0.5,false,false,false,true,3162
jFor2,Loops_for,easy,JavaTutorial_4_6_9,P::AVERAGE,0.46113453231204765,false,false,false,true,3163
jFor2,Loops_for,easy,arraylist1_v2,P::AVERAGE,0.6225645212537935,false,false,false,true,3163
jFor2,Loops_for,easy,JavaTutorial_4_1_5,P::AVERAGE,0.8341704990540089,false,false,false,true,3163
jFor2,Loops_for,easy,arraylist1_v2,P::RE-RANK,0.8,false,false,false,true,3164
jFor2,Loops_for,easy,JavaTutorial_4_1_5,P::RE-RANK,0.8181818181818182,false,false,false,true,3164
jFor2,Loops_for,easy,inheritance1_v2,P::RE-RANK,0.5,false,false,false,true,3164
jWhile3,Loops_while,medium,arraylist1_v2,P::AVERAGE,0.5426012055630145,false,false,false,true,3165
jWhile3,Loops_while,medium,JavaTutorial_4_4_3,P::AVERAGE,0.4672865774664425,false,false,false,true,3165
jWhile3,Loops_while,medium,JavaTutorial_4_1_5,P::AVERAGE,0.8107015082127593,false,false,false,true,3165
jWhile3,Loops_while,medium,arraylist1_v2,P::RE-RANK,0.8,false,false,false,true,3166
jWhile3,Loops_while,medium,JavaTutorial_4_1_5,P::RE-RANK,0.8181818181818182,false,false,false,true,3166
jWhile3,Loops_while,medium,inheritance1_v2,P::RE-RANK,0.5,false,false,false,true,3166
jWhile3,Loops_while,medium,arraylist1_v2,P::AVERAGE,0.5426012055630145,false,false,false,true,3167
jWhile3,Loops_while,medium,JavaTutorial_4_4_3,P::AVERAGE,0.4672865774664425,false,false,false,true,3167
jWhile3,Loops_while,medium,JavaTutorial_4_1_5,P::AVERAGE,0.8107015082127593,false,false,false,true,3167
jWhile3,Loops_while,medium,arraylist1_v2,P::RE-RANK,0.8,false,false,false,true,3168
jWhile3,Loops_while,medium,JavaTutorial_4_1_5,P::RE-RANK,0.8181818181818182,false,false,false,true,3168
jWhile3,Loops_while,medium,inheritance1_v2,P::RE-RANK,0.5,false,false,false,true,3168
jWhile3,Loops_while,medium,arraylist1_v2,P::AVERAGE,0.5426012055630145,false,false,false,true,3169
jWhile3,Loops_while,medium,JavaTutorial_4_4_3,P::AVERAGE,0.4672865774664425,false,false,false,true,3169
jWhile3,Loops_while,medium,JavaTutorial_4_1_5,P::AVERAGE,0.8107015082127593,false,false,false,true,3169
jWhile3,Loops_while,medium,arraylist1_v2,P::RE-RANK,0.8,false,false,false,true,3170
jWhile3,Loops_while,medium,JavaTutorial_4_1_5,P::RE-RANK,0.8181818181818182,false,false,false,true,3170
jWhile3,Loops_while,medium,inheritance1_v2,P::RE-RANK,0.5,false,false,false,true,3170
jWhile3,Loops_while,medium,arraylist1_v2,P::AVERAGE,0.5426012055630145,false,false,false,true,3171
jWhile3,Loops_while,medium,JavaTutorial_4_4_3,P::AVERAGE,0.4672865774664425,false,false,false,true,3171
jWhile3,Loops_while,medium,JavaTutorial_4_1_5,P::AVERAGE,0.8107015082127593,false,false,false,true,3171
jWhile3,Loops_while,medium,arraylist1_v2,P::RE-RANK,0.8,false,false,false,true,3172
jWhile3,Loops_while,medium,JavaTutorial_4_1_5,P::RE-RANK,0.8181818181818182,false,false,false,true,3172
jWhile3,Loops_while,medium,inheritance1_v2,P::RE-RANK,0.5,false,false,false,true,3172
jWhile4,Loops_while,medium,OperatorExample_v2,P::AVERAGE,0.863972841043179,false,false,false,true,3173
jWhile4,Loops_while,medium,relational_operators_v2,P::AVERAGE,0.8309180320374978,false,false,false,true,3173
jWhile4,Loops_while,medium,JavaTutorial_4_2_2,P::AVERAGE,0.9037208430255702,false,false,false,true,3173
jWhile4,Loops_while,medium,OperatorExample_v2,P::RE-RANK,0.8333333333333334,false,false,false,true,3174
jWhile4,Loops_while,medium,relational_operators_v2,P::RE-RANK,0.8461538461538461,false,false,false,true,3174
jWhile4,Loops_while,medium,JavaTutorial_4_2_2,P::RE-RANK,0.8571428571428571,false,false,false,true,3174
jWhile4,Loops_while,medium,OperatorExample_v2,P::AVERAGE,0.863972841043179,false,false,false,true,3175
jWhile4,Loops_while,medium,relational_operators_v2,P::AVERAGE,0.8309180320374978,false,false,false,true,3175
jWhile4,Loops_while,medium,JavaTutorial_4_2_2,P::AVERAGE,0.9037208430255702,false,false,false,true,3175
jWhile4,Loops_while,medium,OperatorExample_v2,P::RE-RANK,0.8333333333333334,false,false,false,true,3176
jWhile4,Loops_while,medium,relational_operators_v2,P::RE-RANK,0.8461538461538461,false,false,false,true,3176
jWhile4,Loops_while,medium,JavaTutorial_4_2_2,P::RE-RANK,0.8571428571428571,false,false,false,true,3176
jWhile4,Loops_while,medium,OperatorExample_v2,P::AVERAGE,0.863972841043179,false,false,false,true,3177
jWhile4,Loops_while,medium,relational_operators_v2,P::AVERAGE,0.8309180320374978,false,false,false,true,3177
jWhile4,Loops_while,medium,JavaTutorial_4_2_2,P::AVERAGE,0.9037208430255702,false,false,false,true,3177
jWhile4,Loops_while,medium,OperatorExample_v2,P::RE-RANK,0.8333333333333334,false,false,false,true,3178
jWhile4,Loops_while,medium,relational_operators_v2,P::RE-RANK,0.8461538461538461,false,false,false,true,3178
jWhile4,Loops_while,medium,JavaTutorial_4_2_2,P::RE-RANK,0.8571428571428571,false,false,false,true,3178
jWhile4,Loops_while,medium,OperatorExample_v2,P::AVERAGE,0.863972841043179,false,false,false,true,3179
jWhile4,Loops_while,medium,relational_operators_v2,P::AVERAGE,0.8309180320374978,false,false,false,true,3179
jWhile4,Loops_while,medium,JavaTutorial_4_2_2,P::AVERAGE,0.9037208430255702,false,false,false,true,3179
jWhile4,Loops_while,medium,OperatorExample_v2,P::RE-RANK,0.8333333333333334,false,false,false,true,3180
jWhile4,Loops_while,medium,relational_operators_v2,P::RE-RANK,0.8461538461538461,false,false,false,true,3180
jWhile4,Loops_while,medium,JavaTutorial_4_2_2,P::RE-RANK,0.8571428571428571,false,false,false,true,3180
jWhile4,Loops_while,medium,OperatorExample_v2,P::AVERAGE,0.863972841043179,false,false,false,true,3181
jWhile4,Loops_while,medium,relational_operators_v2,P::AVERAGE,0.8309180320374978,false,false,false,true,3181
jWhile4,Loops_while,medium,JavaTutorial_4_2_2,P::AVERAGE,0.9037208430255702,false,false,false,true,3181
jWhile4,Loops_while,medium,OperatorExample_v2,P::RE-RANK,0.8333333333333334,false,false,false,true,3182
jWhile4,Loops_while,medium,relational_operators_v2,P::RE-RANK,0.8461538461538461,false,false,false,true,3182
jWhile4,Loops_while,medium,JavaTutorial_4_2_2,P::RE-RANK,0.8571428571428571,false,false,false,true,3182
jWhile4,Loops_while,medium,OperatorExample_v2,P::AVERAGE,0.863972841043179,false,false,false,true,3183
jWhile4,Loops_while,medium,relational_operators_v2,P::AVERAGE,0.8309180320374978,false,false,false,true,3183
jWhile4,Loops_while,medium,JavaTutorial_4_2_2,P::AVERAGE,0.9037208430255702,false,false,false,true,3183
jWhile4,Loops_while,medium,OperatorExample_v2,P::RE-RANK,0.8333333333333334,false,false,false,true,3184
jWhile4,Loops_while,medium,relational_operators_v2,P::RE-RANK,0.8461538461538461,false,false,false,true,3184
jWhile4,Loops_while,medium,JavaTutorial_4_2_2,P::RE-RANK,0.8571428571428571,false,false,false,true,3184
jArray1,Arrays,medium,OperatorExample_v2,P::AVERAGE,0.7865052943893112,false,false,false,true,3185
jArray1,Arrays,medium,relational_operators_v2,P::AVERAGE,0.8125340297056651,false,false,false,true,3185
jArray1,Arrays,medium,JavaTutorial_4_2_2,P::AVERAGE,0.8416730207689418,false,false,false,true,3185
jArray1,Arrays,medium,OperatorExample_v2,P::RE-RANK,0.8333333333333334,false,false,false,true,3186
jArray1,Arrays,medium,relational_operators_v2,P::RE-RANK,0.8461538461538461,false,false,false,true,3186
jArray1,Arrays,medium,JavaTutorial_4_2_2,P::RE-RANK,0.8571428571428571,false,false,false,true,3186
jArray1,Arrays,medium,OperatorExample_v2,P::AVERAGE,0.7865052943893112,false,false,false,true,3187
jArray1,Arrays,medium,relational_operators_v2,P::AVERAGE,0.8125340297056651,false,false,false,true,3187
jArray1,Arrays,medium,JavaTutorial_4_2_2,P::AVERAGE,0.8416730207689418,false,false,false,true,3187
jArray1,Arrays,medium,OperatorExample_v2,P::RE-RANK,0.8333333333333334,false,false,false,true,3188
jArray1,Arrays,medium,relational_operators_v2,P::RE-RANK,0.8461538461538461,false,false,false,true,3188
jArray1,Arrays,medium,JavaTutorial_4_2_2,P::RE-RANK,0.8571428571428571,false,false,false,true,3188
jArray1,Arrays,medium,OperatorExample_v2,P::AVERAGE,0.7865052943893112,false,false,false,true,3189
jArray1,Arrays,medium,relational_operators_v2,P::AVERAGE,0.8125340297056651,false,false,false,true,3189
jArray1,Arrays,medium,JavaTutorial_4_2_2,P::AVERAGE,0.8416730207689418,false,false,false,true,3189
jArray1,Arrays,medium,OperatorExample_v2,P::RE-RANK,0.8333333333333334,false,false,false,true,3190
jArray1,Arrays,medium,relational_operators_v2,P::RE-RANK,0.8461538461538461,false,false,false,true,3190
jArray1,Arrays,medium,JavaTutorial_4_2_2,P::RE-RANK,0.8571428571428571,false,false,false,true,3190
jArray1,Arrays,medium,OperatorExample_v2,P::AVERAGE,0.7865052943893112,false,false,false,true,3191
jArray1,Arrays,medium,relational_operators_v2,P::AVERAGE,0.8125340297056651,false,false,false,true,3191
jArray1,Arrays,medium,JavaTutorial_4_2_2,P::AVERAGE,0.8416730207689418,false,false,false,true,3191
jArray1,Arrays,medium,OperatorExample_v2,P::RE-RANK,0.8333333333333334,false,false,false,true,3192
jArray1,Arrays,medium,relational_operators_v2,P::RE-RANK,0.8461538461538461,false,false,false,true,3192
jArray1,Arrays,medium,JavaTutorial_4_2_2,P::RE-RANK,0.8571428571428571,false,false,false,true,3192
jArray1,Arrays,medium,OperatorExample_v2,P::AVERAGE,0.7865052943893112,false,false,false,true,3193
jArray1,Arrays,medium,relational_operators_v2,P::AVERAGE,0.8125340297056651,false,false,false,true,3193
jArray1,Arrays,medium,JavaTutorial_4_2_2,P::AVERAGE,0.8416730207689418,false,false,false,true,3193
jArray1,Arrays,medium,OperatorExample_v2,P::RE-RANK,0.8333333333333334,false,false,false,true,3194
jArray1,Arrays,medium,relational_operators_v2,P::RE-RANK,0.8461538461538461,false,false,false,true,3194
jArray1,Arrays,medium,JavaTutorial_4_2_2,P::RE-RANK,0.8571428571428571,false,false,false,true,3194
jArray2,Arrays,medium,using_array_v2,P::AVERAGE,1.3444169677394224,false,false,false,true,3195
jArray2,Arrays,medium,array_declaration_v2,P::AVERAGE,0.9053034071383368,false,false,false,true,3195
jArray2,Arrays,medium,JavaTutorial_4_2_2,P::AVERAGE,1.3275198441361336,false,false,false,true,3195
jArray2,Arrays,medium,using_array_v2,P::RE-RANK,1.7578125,false,false,false,true,3196
jArray2,Arrays,medium,array_declaration_v2,P::RE-RANK,0.8666666666666667,false,false,false,true,3196
jArray2,Arrays,medium,JavaTutorial_4_2_2,P::RE-RANK,1.7244897959183674,false,false,false,true,3196
jArray2,Arrays,medium,using_array_v2,P::AVERAGE,1.3444169677394224,false,false,false,true,3197
jArray2,Arrays,medium,array_declaration_v2,P::AVERAGE,0.9053034071383368,false,false,false,true,3197
jArray2,Arrays,medium,JavaTutorial_4_2_2,P::AVERAGE,1.3275198441361336,false,false,false,true,3197
jArray2,Arrays,medium,using_array_v2,P::RE-RANK,1.7578125,false,false,false,true,3198
jArray2,Arrays,medium,array_declaration_v2,P::RE-RANK,0.8666666666666667,false,false,false,true,3198
jArray2,Arrays,medium,JavaTutorial_4_2_2,P::RE-RANK,1.7244897959183674,false,false,false,true,3198
jArray2,Arrays,medium,using_array_v2,P::AVERAGE,1.3444169677394224,false,false,false,true,3199
jArray2,Arrays,medium,array_declaration_v2,P::AVERAGE,0.9053034071383368,false,false,false,true,3199
jArray2,Arrays,medium,JavaTutorial_4_2_2,P::AVERAGE,1.3275198441361336,false,false,false,true,3199
jArray2,Arrays,medium,using_array_v2,P::RE-RANK,1.7578125,false,false,false,true,3200
jArray2,Arrays,medium,array_declaration_v2,P::RE-RANK,0.8666666666666667,false,false,false,true,3200
jArray2,Arrays,medium,JavaTutorial_4_2_2,P::RE-RANK,1.7244897959183674,false,false,false,true,3200
jArray2,Arrays,medium,using_array_v2,P::AVERAGE,1.3444169677394224,false,false,false,true,3201
jArray2,Arrays,medium,array_declaration_v2,P::AVERAGE,0.9053034071383368,false,false,false,true,3201
jArray2,Arrays,medium,JavaTutorial_4_2_2,P::AVERAGE,1.3275198441361336,false,false,false,true,3201
jArray2,Arrays,medium,using_array_v2,P::RE-RANK,1.7578125,false,false,false,true,3202
jArray2,Arrays,medium,array_declaration_v2,P::RE-RANK,0.8666666666666667,false,false,false,true,3202
jArray2,Arrays,medium,JavaTutorial_4_2_2,P::RE-RANK,1.7244897959183674,false,false,false,true,3202
jArray2,Arrays,medium,using_array_v2,P::AVERAGE,1.3444169677394224,false,false,false,true,3203
jArray2,Arrays,medium,array_declaration_v2,P::AVERAGE,0.9053034071383368,false,false,false,true,3203
jArray2,Arrays,medium,JavaTutorial_4_2_2,P::AVERAGE,1.3275198441361336,false,false,false,true,3203
jArray2,Arrays,medium,using_array_v2,P::RE-RANK,1.7578125,false,false,false,true,3204
jArray2,Arrays,medium,array_declaration_v2,P::RE-RANK,0.8666666666666667,false,false,false,true,3204
jArray2,Arrays,medium,JavaTutorial_4_2_2,P::RE-RANK,1.7244897959183674,false,false,false,true,3204
jArray4,Arrays,medium,create_2d_array_v2,P::AVERAGE,0.9090313145018241,false,false,false,true,3205
jArray4,Arrays,medium,using_array_v2,P::AVERAGE,0.9264298442147768,false,false,false,true,3205
jArray4,Arrays,medium,JavaTutorial_4_2_2,P::AVERAGE,1.2731527705347192,false,false,false,true,3205
jArray4,Arrays,medium,using_array_v2,P::RE-RANK,0.875,false,false,false,true,3206
jArray4,Arrays,medium,relational_operators_v2,P::RE-RANK,0.8461538461538461,false,false,false,true,3206
jArray4,Arrays,medium,JavaTutorial_4_2_2,P::RE-RANK,1.7244897959183674,false,false,false,true,3206
jArray4,Arrays,medium,create_2d_array_v2,P::AVERAGE,0.9090313145018241,false,false,false,true,3207
jArray4,Arrays,medium,using_array_v2,P::AVERAGE,0.9264298442147768,false,false,false,true,3207
jArray4,Arrays,medium,JavaTutorial_4_2_2,P::AVERAGE,1.2731527705347192,false,false,false,true,3207
jArray4,Arrays,medium,using_array_v2,P::RE-RANK,0.875,false,false,false,true,3208
jArray4,Arrays,medium,relational_operators_v2,P::RE-RANK,0.8461538461538461,false,false,false,true,3208
jArray4,Arrays,medium,JavaTutorial_4_2_2,P::RE-RANK,1.7244897959183674,false,false,false,true,3208
jArray4,Arrays,medium,create_2d_array_v2,P::AVERAGE,0.9090313145018241,false,false,false,true,3209
jArray4,Arrays,medium,using_array_v2,P::AVERAGE,0.9264298442147768,false,false,false,true,3209
jArray4,Arrays,medium,JavaTutorial_4_2_2,P::AVERAGE,1.2731527705347192,false,false,false,true,3209
jArray4,Arrays,medium,using_array_v2,P::RE-RANK,0.875,false,false,false,true,3210
jArray4,Arrays,medium,relational_operators_v2,P::RE-RANK,0.8461538461538461,false,false,false,true,3210
jArray4,Arrays,medium,JavaTutorial_4_2_2,P::RE-RANK,1.7244897959183674,false,false,false,true,3210
j2D_Arrays1,Two-dimensional_Arrays,medium,create_2d_array_v2,P::AVERAGE,1.3310995131368633,false,false,false,true,3211
j2D_Arrays1,Two-dimensional_Arrays,medium,using_array_v2,P::AVERAGE,1.3182924015466742,false,false,false,true,3211
j2D_Arrays1,Two-dimensional_Arrays,medium,JavaTutorial_4_2_2,P::AVERAGE,1.216656043877332,false,false,false,true,3211
j2D_Arrays1,Two-dimensional_Arrays,medium,create_2d_array_v2,P::RE-RANK,1.7041420118343198,false,false,false,true,3212
j2D_Arrays1,Two-dimensional_Arrays,medium,using_array_v2,P::RE-RANK,1.7578125,false,false,false,true,3212
j2D_Arrays1,Two-dimensional_Arrays,medium,JavaTutorial_4_2_2,P::RE-RANK,1.7244897959183674,false,false,false,true,3212
j2D_Arrays1,Two-dimensional_Arrays,medium,create_2d_array_v2,P::AVERAGE,1.3310995131368633,false,false,false,true,3213
j2D_Arrays1,Two-dimensional_Arrays,medium,using_array_v2,P::AVERAGE,1.3182924015466742,false,false,false,true,3213
j2D_Arrays1,Two-dimensional_Arrays,medium,JavaTutorial_4_2_2,P::AVERAGE,1.216656043877332,false,false,false,true,3213
j2D_Arrays1,Two-dimensional_Arrays,medium,create_2d_array_v2,P::RE-RANK,1.7041420118343198,false,false,false,true,3214
j2D_Arrays1,Two-dimensional_Arrays,medium,using_array_v2,P::RE-RANK,1.7578125,false,false,false,true,3214
j2D_Arrays1,Two-dimensional_Arrays,medium,JavaTutorial_4_2_2,P::RE-RANK,1.7244897959183674,false,false,false,true,3214
j2D_Arrays1,Two-dimensional_Arrays,medium,create_2d_array_v2,P::AVERAGE,1.3310995131368633,false,false,false,true,3215
j2D_Arrays1,Two-dimensional_Arrays,medium,using_array_v2,P::AVERAGE,1.3182924015466742,false,false,false,true,3215
j2D_Arrays1,Two-dimensional_Arrays,medium,JavaTutorial_4_2_2,P::AVERAGE,1.216656043877332,false,false,false,true,3215
j2D_Arrays1,Two-dimensional_Arrays,medium,create_2d_array_v2,P::RE-RANK,1.7041420118343198,false,false,false,true,3216
j2D_Arrays1,Two-dimensional_Arrays,medium,using_array_v2,P::RE-RANK,1.7578125,false,false,false,true,3216
