jif_else5,Decisions,medium,-,P::LOCAL::COS,QMeasure,0.25,FALSE,TRUE,TRUE,FALSE
jif_else5,Decisions,medium,-,P::LOCAL::COS,RMSE,0.27,FALSE,TRUE,TRUE,FALSE
jif_else5,Decisions,medium,-,P::LOCAL::COS,AP,0.12,FALSE,TRUE,TRUE,FALSE
jif_else5,Decisions,medium,-,P::LOCAL::COS,nDCG,1,FALSE,TRUE,TRUE,FALSE
jif_else5,Decisions,medium,-,P::LOCAL::COS,QMeasure,0.12,FALSE,TRUE,TRUE,FALSE
jif_else5,Decisions,medium,-,P::LOCAL::COS,RMSE,0.18,FALSE,TRUE,TRUE,FALSE
jif_else5,Decisions,medium,-,P::LOCAL::COS,AP,0.25,FALSE,TRUE,TRUE,FALSE
jif_else5,Decisions,medium,-,P::LOCAL::COS,nDCG,1,FALSE,TRUE,TRUE,FALSE
jif_else5,Decisions,medium,-,P::LOCAL::COS,QMeasure,0.25,FALSE,TRUE,TRUE,FALSE
jif_else5,Decisions,medium,-,P::LOCAL::COS,RMSE,0.23,FALSE,TRUE,TRUE,FALSE
jif_else5,Decisions,medium,-,P::LOCAL::COS,AP,0.25,FALSE,TRUE,TRUE,FALSE
jif_else5,Decisions,medium,-,P::LOCAL::COS,nDCG,1,FALSE,TRUE,TRUE,FALSE
jif_else5,Decisions,medium,-,P::LOCAL::COS,QMeasure,0.25,FALSE,TRUE,TRUE,FALSE
jif_else5,Decisions,medium,-,P::LOCAL::COS,RMSE,0.27,FALSE,TRUE,TRUE,FALSE
jif_else5,Decisions,medium,-,P::LOCAL::COS,AP,0.38,FALSE,TRUE,TRUE,FALSE
jif_else5,Decisions,medium,-,P::LOCAL::COS,nDCG,1,FALSE,TRUE,TRUE,FALSE
jif_else5,Decisions,medium,-,P::LOCAL::COS,QMeasure,0.38,FALSE,TRUE,TRUE,FALSE
jif_else5,Decisions,medium,-,P::LOCAL::COS,RMSE,0.32,FALSE,TRUE,TRUE,FALSE
jif_else5,Decisions,medium,-,P::LOCAL::COS,AP,0.12,FALSE,TRUE,TRUE,FALSE
jif_else5,Decisions,medium,-,P::LOCAL::COS,nDCG,1,FALSE,TRUE,TRUE,FALSE
jif_else5,Decisions,medium,-,P::LOCAL::COS,QMeasure,0.12,FALSE,TRUE,TRUE,FALSE
jif_else5,Decisions,medium,-,P::LOCAL::COS,RMSE,0.2,FALSE,TRUE,TRUE,FALSE
jif_else5,Decisions,medium,-,P::LOCAL::COS,AP,0.38,FALSE,TRUE,TRUE,FALSE
jif_else5,Decisions,medium,-,P::LOCAL::COS,nDCG,1,FALSE,TRUE,TRUE,FALSE
jif_else5,Decisions,medium,-,P::LOCAL::COS,QMeasure,0.38,FALSE,TRUE,TRUE,FALSE
jif_else5,Decisions,medium,-,P::LOCAL::COS,RMSE,0.32,FALSE,TRUE,TRUE,FALSE
jif_else5,Decisions,medium,-,P::LOCAL::COS,AP,0.25,FALSE,TRUE,TRUE,FALSE
jif_else5,Decisions,medium,-,P::LOCAL::COS,nDCG,1,FALSE,TRUE,TRUE,FALSE
jif_else5,Decisions,medium,-,P::LOCAL::COS,QMeasure,0.25,FALSE,TRUE,TRUE,FALSE
jif_else5,Decisions,medium,-,P::LOCAL::COS,RMSE,0.27,FALSE,TRUE,TRUE,FALSE
jif_else5,Decisions,medium,-,P::LOCAL::COS,AP,0.21,FALSE,TRUE,TRUE,FALSE
jif_else5,Decisions,medium,-,P::LOCAL::COS,nDCG,0.82,FALSE,TRUE,TRUE,FALSE
jif_else5,Decisions,medium,-,P::LOCAL::COS,QMeasure,0.23,FALSE,TRUE,TRUE,FALSE
jif_else5,Decisions,medium,-,P::LOCAL::COS,RMSE,0.27,FALSE,TRUE,TRUE,FALSE
jif_else5,Decisions,medium,-,P::LOCAL::COS,AP,0.25,FALSE,TRUE,TRUE,FALSE
jif_else5,Decisions,medium,-,P::LOCAL::COS,nDCG,1,FALSE,TRUE,TRUE,FALSE
jif_else5,Decisions,medium,-,P::LOCAL::COS,QMeasure,0.25,FALSE,TRUE,TRUE,FALSE
jif_else5,Decisions,medium,-,P::LOCAL::COS,RMSE,0.27,FALSE,TRUE,TRUE,FALSE
jif_else5,Decisions,medium,-,P::LOCAL::COS,AP,0.21,FALSE,TRUE,TRUE,FALSE
jif_else5,Decisions,medium,-,P::LOCAL::COS,nDCG,0.82,FALSE,TRUE,TRUE,FALSE
jif_else5,Decisions,medium,-,P::LOCAL::COS,QMeasure,0.23,FALSE,TRUE,TRUE,FALSE
jif_else5,Decisions,medium,-,P::LOCAL::COS,RMSE,0.27,FALSE,TRUE,TRUE,FALSE
jif_else5,Decisions,medium,-,P::LOCAL::COS,AP,0.21,FALSE,TRUE,TRUE,FALSE
jif_else5,Decisions,medium,-,P::LOCAL::COS,nDCG,0.82,FALSE,TRUE,TRUE,FALSE
jif_else5,Decisions,medium,-,P::LOCAL::COS,QMeasure,0.23,FALSE,TRUE,TRUE,FALSE
jif_else5,Decisions,medium,-,P::LOCAL::COS,RMSE,0.27,FALSE,TRUE,TRUE,FALSE
jif_else5,Decisions,medium,-,P::LOCAL::COS,AP,0.21,FALSE,TRUE,TRUE,FALSE
jif_else5,Decisions,medium,-,P::LOCAL::COS,nDCG,0.82,FALSE,TRUE,TRUE,FALSE
jif_else5,Decisions,medium,-,P::LOCAL::COS,QMeasure,0.23,FALSE,TRUE,TRUE,FALSE
jif_else5,Decisions,medium,-,P::LOCAL::COS,RMSE,0.27,FALSE,TRUE,TRUE,FALSE
jif_else5,Decisions,medium,-,P::LOCAL::COS,AP,0.25,FALSE,TRUE,TRUE,FALSE
jif_else5,Decisions,medium,-,P::LOCAL::COS,nDCG,1,FALSE,TRUE,TRUE,FALSE
jif_else5,Decisions,medium,-,P::LOCAL::COS,QMeasure,0.25,FALSE,TRUE,TRUE,FALSE
jif_else5,Decisions,medium,-,P::LOCAL::COS,RMSE,0.27,FALSE,TRUE,TRUE,FALSE
jif_else5,Decisions,medium,-,P::LOCAL::COS,AP,0.38,FALSE,TRUE,TRUE,FALSE
jif_else5,Decisions,medium,-,P::LOCAL::COS,nDCG,1,FALSE,TRUE,TRUE,FALSE
jif_else5,Decisions,medium,-,P::LOCAL::COS,QMeasure,0.38,FALSE,TRUE,TRUE,FALSE
jif_else5,Decisions,medium,-,P::LOCAL::COS,RMSE,0.32,FALSE,TRUE,TRUE,FALSE
jif_else5,Decisions,medium,-,P::LOCAL::COS,AP,0.38,FALSE,TRUE,TRUE,FALSE
jif_else5,Decisions,medium,-,P::LOCAL::COS,nDCG,1,FALSE,TRUE,TRUE,FALSE
jif_else5,Decisions,medium,-,P::LOCAL::COS,QMeasure,0.38,FALSE,TRUE,TRUE,FALSE
jif_else5,Decisions,medium,-,P::LOCAL::COS,RMSE,0.32,FALSE,TRUE,TRUE,FALSE
jif_else5,Decisions,medium,-,P::LOCAL::COS,AP,0.12,FALSE,TRUE,TRUE,FALSE
jif_else5,Decisions,medium,-,P::LOCAL::COS,nDCG,1,FALSE,TRUE,TRUE,FALSE
jif_else5,Decisions,medium,-,P::LOCAL::COS,QMeasure,0.12,FALSE,TRUE,TRUE,FALSE
jif_else5,Decisions,medium,-,P::LOCAL::COS,RMSE,0.18,FALSE,TRUE,TRUE,FALSE
jif_else5,Decisions,medium,-,P::LOCAL::COS,AP,0.25,FALSE,TRUE,TRUE,FALSE
jif_else5,Decisions,medium,-,P::LOCAL::COS,nDCG,1,FALSE,TRUE,TRUE,FALSE
jif_else5,Decisions,medium,-,P::LOCAL::COS,QMeasure,0.25,FALSE,TRUE,TRUE,FALSE
jif_else5,Decisions,medium,-,P::LOCAL::COS,RMSE,0.24,FALSE,TRUE,TRUE,FALSE
jif_else5,Decisions,medium,-,P::LOCAL::COS,AP,0.25,FALSE,TRUE,TRUE,FALSE
jif_else5,Decisions,medium,-,P::LOCAL::COS,nDCG,1,FALSE,TRUE,TRUE,FALSE
jif_else5,Decisions,medium,-,P::LOCAL::COS,QMeasure,0.25,FALSE,TRUE,TRUE,FALSE
jif_else5,Decisions,medium,-,P::LOCAL::COS,RMSE,0.27,FALSE,TRUE,TRUE,FALSE
jif_else5,Decisions,medium,-,P::LOCAL::COS,AP,0.12,FALSE,TRUE,TRUE,FALSE
jif_else5,Decisions,medium,-,P::LOCAL::COS,nDCG,1,FALSE,TRUE,TRUE,FALSE
jif_else5,Decisions,medium,-,P::LOCAL::COS,QMeasure,0.12,FALSE,TRUE,TRUE,FALSE
jif_else5,Decisions,medium,-,P::LOCAL::COS,RMSE,0.19,FALSE,TRUE,TRUE,FALSE
jif_else5,Decisions,medium,-,P::LOCAL::COS,AP,0.25,FALSE,TRUE,TRUE,FALSE
jif_else5,Decisions,medium,-,P::LOCAL::COS,nDCG,1,FALSE,TRUE,TRUE,FALSE
jif_else5,Decisions,medium,-,P::LOCAL::COS,QMeasure,0.25,FALSE,TRUE,TRUE,FALSE
jif_else5,Decisions,medium,-,P::LOCAL::COS,RMSE,0.23,FALSE,TRUE,TRUE,FALSE
jif_else5,Decisions,medium,-,P::LOCAL::COS,AP,0.21,FALSE,TRUE,TRUE,FALSE
jif_else5,Decisions,medium,-,P::LOCAL::COS,nDCG,0.82,FALSE,TRUE,TRUE,FALSE
jif_else5,Decisions,medium,-,P::LOCAL::COS,QMeasure,0.23,FALSE,TRUE,TRUE,FALSE
jif_else5,Decisions,medium,-,P::LOCAL::COS,RMSE,0.27,FALSE,TRUE,TRUE,FALSE
jif_else5,Decisions,medium,-,P::LOCAL::COS,AP,0.25,FALSE,TRUE,TRUE,FALSE
jif_else5,Decisions,medium,-,P::LOCAL::COS,nDCG,1,FALSE,TRUE,TRUE,FALSE
jif_else5,Decisions,medium,-,P::LOCAL::COS,QMeasure,0.25,FALSE,TRUE,TRUE,FALSE
jif_else5,Decisions,medium,-,P::LOCAL::COS,RMSE,0.27,FALSE,TRUE,TRUE,FALSE
jboolean_var,Boolean_Expressions,easy,-,P::LOCAL::COS,AP,0.38,FALSE,TRUE,TRUE,FALSE
jboolean_var,Boolean_Expressions,easy,-,P::LOCAL::COS,nDCG,1,FALSE,TRUE,TRUE,FALSE
jboolean_var,Boolean_Expressions,easy,-,P::LOCAL::COS,QMeasure,0.38,FALSE,TRUE,TRUE,FALSE
jboolean_var,Boolean_Expressions,easy,-,P::LOCAL::COS,RMSE,0.27,FALSE,TRUE,TRUE,FALSE
jboolean_var,Boolean_Expressions,easy,-,P::LOCAL::COS,AP,0.38,FALSE,TRUE,TRUE,FALSE
jboolean_var,Boolean_Expressions,easy,-,P::LOCAL::COS,nDCG,1,FALSE,TRUE,TRUE,FALSE
jboolean_var,Boolean_Expressions,easy,-,P::LOCAL::COS,QMeasure,0.38,FALSE,TRUE,TRUE,FALSE
jboolean_var,Boolean_Expressions,easy,-,P::LOCAL::COS,RMSE,0.22,FALSE,TRUE,TRUE,FALSE
jboolean_var,Boolean_Expressions,easy,-,P::LOCAL::COS,AP,0.38,FALSE,TRUE,TRUE,FALSE
jboolean_var,Boolean_Expressions,easy,-,P::LOCAL::COS,nDCG,1,FALSE,TRUE,TRUE,FALSE
jboolean_var,Boolean_Expressions,easy,-,P::LOCAL::COS,QMeasure,0.38,FALSE,TRUE,TRUE,FALSE
jboolean_var,Boolean_Expressions,easy,-,P::LOCAL::COS,RMSE,0.22,FALSE,TRUE,TRUE,FALSE
jboolean_var,Boolean_Expressions,easy,-,P::LOCAL::COS,AP,0.25,FALSE,TRUE,TRUE,FALSE
jboolean_var,Boolean_Expressions,easy,-,P::LOCAL::COS,nDCG,1,FALSE,TRUE,TRUE,FALSE
jboolean_var,Boolean_Expressions,easy,-,P::LOCAL::COS,QMeasure,0.25,FALSE,TRUE,TRUE,FALSE
jboolean_var,Boolean_Expressions,easy,-,P::LOCAL::COS,RMSE,0.23,FALSE,TRUE,TRUE,FALSE
jboolean_var,Boolean_Expressions,easy,-,P::LOCAL::COS,AP,0.38,FALSE,TRUE,TRUE,FALSE
jboolean_var,Boolean_Expressions,easy,-,P::LOCAL::COS,nDCG,1,FALSE,TRUE,TRUE,FALSE
jboolean_var,Boolean_Expressions,easy,-,P::LOCAL::COS,QMeasure,0.38,FALSE,TRUE,TRUE,FALSE
jboolean_var,Boolean_Expressions,easy,-,P::LOCAL::COS,RMSE,0.27,FALSE,TRUE,TRUE,FALSE
jboolean_var,Boolean_Expressions,easy,-,P::LOCAL::COS,AP,0.25,FALSE,TRUE,TRUE,FALSE
jboolean_var,Boolean_Expressions,easy,-,P::LOCAL::COS,nDCG,1,FALSE,TRUE,TRUE,FALSE
jboolean_var,Boolean_Expressions,easy,-,P::LOCAL::COS,QMeasure,0.25,FALSE,TRUE,TRUE,FALSE
jboolean_var,Boolean_Expressions,easy,-,P::LOCAL::COS,RMSE,0.23,FALSE,TRUE,TRUE,FALSE
jboolean_var,Boolean_Expressions,easy,-,P::LOCAL::COS,AP,0.38,FALSE,TRUE,TRUE,FALSE
jboolean_var,Boolean_Expressions,easy,-,P::LOCAL::COS,nDCG,1,FALSE,TRUE,TRUE,FALSE
jboolean_var,Boolean_Expressions,easy,-,P::LOCAL::COS,QMeasure,0.38,FALSE,TRUE,TRUE,FALSE
jboolean_var,Boolean_Expressions,easy,-,P::LOCAL::COS,RMSE,0.27,FALSE,TRUE,TRUE,FALSE
jboolean_var,Boolean_Expressions,easy,-,P::LOCAL::COS,AP,0.38,FALSE,TRUE,TRUE,FALSE
jboolean_var,Boolean_Expressions,easy,-,P::LOCAL::COS,nDCG,1,FALSE,TRUE,TRUE,FALSE
jboolean_var,Boolean_Expressions,easy,-,P::LOCAL::COS,QMeasure,0.38,FALSE,TRUE,TRUE,FALSE
jboolean_var,Boolean_Expressions,easy,-,P::LOCAL::COS,RMSE,0.27,FALSE,TRUE,TRUE,FALSE
jboolean_var,Boolean_Expressions,easy,-,P::LOCAL::COS,AP,0.38,FALSE,TRUE,TRUE,FALSE
jboolean_var,Boolean_Expressions,easy,-,P::LOCAL::COS,nDCG,1,FALSE,TRUE,TRUE,FALSE
jboolean_var,Boolean_Expressions,easy,-,P::LOCAL::COS,QMeasure,0.38,FALSE,TRUE,TRUE,FALSE
jboolean_var,Boolean_Expressions,easy,-,P::LOCAL::COS,RMSE,0.27,FALSE,TRUE,TRUE,FALSE
jboolean_var,Boolean_Expressions,easy,-,P::LOCAL::COS,AP,0.38,FALSE,TRUE,TRUE,FALSE
jboolean_var,Boolean_Expressions,easy,-,P::LOCAL::COS,nDCG,1,FALSE,TRUE,TRUE,FALSE
jboolean_var,Boolean_Expressions,easy,-,P::LOCAL::COS,QMeasure,0.38,FALSE,TRUE,TRUE,FALSE
jboolean_var,Boolean_Expressions,easy,-,P::LOCAL::COS,RMSE,0.27,FALSE,TRUE,TRUE,FALSE
jboolean_var,Boolean_Expressions,easy,-,P::LOCAL::COS,AP,0.38,FALSE,TRUE,TRUE,FALSE
jboolean_var,Boolean_Expressions,easy,-,P::LOCAL::COS,nDCG,1,FALSE,TRUE,TRUE,FALSE
jboolean_var,Boolean_Expressions,easy,-,P::LOCAL::COS,QMeasure,0.38,FALSE,TRUE,TRUE,FALSE
jboolean_var,Boolean_Expressions,easy,-,P::LOCAL::COS,RMSE,0.29,FALSE,TRUE,TRUE,FALSE
jboolean_var,Boolean_Expressions,easy,-,P::LOCAL::COS,AP,0.38,FALSE,TRUE,TRUE,FALSE
jboolean_var,Boolean_Expressions,easy,-,P::LOCAL::COS,nDCG,1,FALSE,TRUE,TRUE,FALSE
jboolean_var,Boolean_Expressions,easy,-,P::LOCAL::COS,QMeasure,0.38,FALSE,TRUE,TRUE,FALSE
jboolean_var,Boolean_Expressions,easy,-,P::LOCAL::COS,RMSE,0.27,FALSE,TRUE,TRUE,FALSE
jboolean_var,Boolean_Expressions,easy,-,P::LOCAL::COS,AP,0.38,FALSE,TRUE,TRUE,FALSE
jboolean_var,Boolean_Expressions,easy,-,P::LOCAL::COS,nDCG,1,FALSE,TRUE,TRUE,FALSE
jboolean_var,Boolean_Expressions,easy,-,P::LOCAL::COS,QMeasure,0.38,FALSE,TRUE,TRUE,FALSE
jboolean_var,Boolean_Expressions,easy,-,P::LOCAL::COS,RMSE,0.27,FALSE,TRUE,TRUE,FALSE
jboolean_var,Boolean_Expressions,easy,-,P::LOCAL::COS,AP,0.38,FALSE,TRUE,TRUE,FALSE
jboolean_var,Boolean_Expressions,easy,-,P::LOCAL::COS,nDCG,1,FALSE,TRUE,TRUE,FALSE
jboolean_var,Boolean_Expressions,easy,-,P::LOCAL::COS,QMeasure,0.38,FALSE,TRUE,TRUE,FALSE
jboolean_var,Boolean_Expressions,easy,-,P::LOCAL::COS,RMSE,0.29,FALSE,TRUE,TRUE,FALSE
jboolean_var,Boolean_Expressions,easy,-,P::LOCAL::COS,AP,0.38,FALSE,TRUE,TRUE,FALSE
jboolean_var,Boolean_Expressions,easy,-,P::LOCAL::COS,nDCG,1,FALSE,TRUE,TRUE,FALSE
jboolean_var,Boolean_Expressions,easy,-,P::LOCAL::COS,QMeasure,0.38,FALSE,TRUE,TRUE,FALSE
jboolean_var,Boolean_Expressions,easy,-,P::LOCAL::COS,RMSE,0.29,FALSE,TRUE,TRUE,FALSE
jboolean_var,Boolean_Expressions,easy,-,P::LOCAL::COS,AP,0.38,FALSE,TRUE,TRUE,FALSE
jboolean_var,Boolean_Expressions,easy,-,P::LOCAL::COS,nDCG,1,FALSE,TRUE,TRUE,FALSE
jboolean_var,Boolean_Expressions,easy,-,P::LOCAL::COS,QMeasure,0.38,FALSE,TRUE,TRUE,FALSE
jboolean_var,Boolean_Expressions,easy,-,P::LOCAL::COS,RMSE,0.27,FALSE,TRUE,TRUE,FALSE
jboolean_var,Boolean_Expressions,easy,-,P::LOCAL::COS,AP,0.38,FALSE,TRUE,TRUE,FALSE
jboolean_var,Boolean_Expressions,easy,-,P::LOCAL::COS,nDCG,1,FALSE,TRUE,TRUE,FALSE
jboolean_var,Boolean_Expressions,easy,-,P::LOCAL::COS,QMeasure,0.38,FALSE,TRUE,TRUE,FALSE
jboolean_var,Boolean_Expressions,easy,-,P::LOCAL::COS,RMSE,0.25,FALSE,TRUE,TRUE,FALSE
jboolean_var,Boolean_Expressions,easy,-,P::LOCAL::COS,AP,0.38,FALSE,TRUE,TRUE,FALSE
jboolean_var,Boolean_Expressions,easy,-,P::LOCAL::COS,nDCG,1,FALSE,TRUE,TRUE,FALSE
jboolean_var,Boolean_Expressions,easy,-,P::LOCAL::COS,QMeasure,0.38,FALSE,TRUE,TRUE,FALSE
jboolean_var,Boolean_Expressions,easy,-,P::LOCAL::COS,RMSE,0.22,FALSE,TRUE,TRUE,FALSE
jboolean_var,Boolean_Expressions,easy,-,P::LOCAL::COS,AP,0.38,FALSE,TRUE,TRUE,FALSE
jboolean_var,Boolean_Expressions,easy,-,P::LOCAL::COS,nDCG,1,FALSE,TRUE,TRUE,FALSE
jboolean_var,Boolean_Expressions,easy,-,P::LOCAL::COS,QMeasure,0.38,FALSE,TRUE,TRUE,FALSE
jboolean_var,Boolean_Expressions,easy,-,P::LOCAL::COS,RMSE,0.27,FALSE,TRUE,TRUE,FALSE
jboolean_var,Boolean_Expressions,easy,-,P::LOCAL::COS,AP,0.38,FALSE,TRUE,TRUE,FALSE
jboolean_var,Boolean_Expressions,easy,-,P::LOCAL::COS,nDCG,1,FALSE,TRUE,TRUE,FALSE
jboolean_var,Boolean_Expressions,easy,-,P::LOCAL::COS,QMeasure,0.38,FALSE,TRUE,TRUE,FALSE
jboolean_var,Boolean_Expressions,easy,-,P::LOCAL::COS,RMSE,0.27,FALSE,TRUE,TRUE,FALSE
jboolean_var,Boolean_Expressions,easy,-,P::LOCAL::COS,AP,0.38,FALSE,TRUE,TRUE,FALSE
jboolean_var,Boolean_Expressions,easy,-,P::LOCAL::COS,nDCG,1,FALSE,TRUE,TRUE,FALSE
jboolean_var,Boolean_Expressions,easy,-,P::LOCAL::COS,QMeasure,0.38,FALSE,TRUE,TRUE,FALSE
jboolean_var,Boolean_Expressions,easy,-,P::LOCAL::COS,RMSE,0.25,FALSE,TRUE,TRUE,FALSE
jboolean_var,Boolean_Expressions,easy,-,P::LOCAL::COS,AP,0.38,FALSE,TRUE,TRUE,FALSE
jboolean_var,Boolean_Expressions,easy,-,P::LOCAL::COS,nDCG,1,FALSE,TRUE,TRUE,FALSE
jboolean_var,Boolean_Expressions,easy,-,P::LOCAL::COS,QMeasure,0.38,FALSE,TRUE,TRUE,FALSE
jboolean_var,Boolean_Expressions,easy,-,P::LOCAL::COS,RMSE,0.27,FALSE,TRUE,TRUE,FALSE
jboolean_var,Boolean_Expressions,easy,-,P::LOCAL::COS,AP,0.38,FALSE,TRUE,TRUE,FALSE
jboolean_var,Boolean_Expressions,easy,-,P::LOCAL::COS,nDCG,1,FALSE,TRUE,TRUE,FALSE
jboolean_var,Boolean_Expressions,easy,-,P::LOCAL::COS,QMeasure,0.38,FALSE,TRUE,TRUE,FALSE
jboolean_var,Boolean_Expressions,easy,-,P::LOCAL::COS,RMSE,0.29,FALSE,TRUE,TRUE,FALSE
jarray4,Arrays,medium,-,P::LOCAL::COS,AP,0.29,FALSE,TRUE,TRUE,FALSE
jarray4,Arrays,medium,-,P::LOCAL::COS,nDCG,1,FALSE,TRUE,TRUE,FALSE
jarray4,Arrays,medium,-,P::LOCAL::COS,QMeasure,0.29,FALSE,TRUE,TRUE,FALSE
jarray4,Arrays,medium,-,P::LOCAL::COS,RMSE,0.14,FALSE,TRUE,TRUE,FALSE
jarray4,Arrays,medium,-,P::LOCAL::COS,AP,0.29,FALSE,TRUE,TRUE,FALSE
jarray4,Arrays,medium,-,P::LOCAL::COS,nDCG,1,FALSE,TRUE,TRUE,FALSE
jarray4,Arrays,medium,-,P::LOCAL::COS,QMeasure,0.29,FALSE,TRUE,TRUE,FALSE
jarray4,Arrays,medium,-,P::LOCAL::COS,RMSE,0.11,FALSE,TRUE,TRUE,FALSE
jarray4,Arrays,medium,-,P::LOCAL::COS,AP,0.29,FALSE,TRUE,TRUE,FALSE
jarray4,Arrays,medium,-,P::LOCAL::COS,nDCG,1,FALSE,TRUE,TRUE,FALSE
jarray4,Arrays,medium,-,P::LOCAL::COS,QMeasure,0.29,FALSE,TRUE,TRUE,FALSE
jarray4,Arrays,medium,-,P::LOCAL::COS,RMSE,0.12,FALSE,TRUE,TRUE,FALSE
jarray4,Arrays,medium,-,P::LOCAL::COS,AP,0.17,FALSE,TRUE,TRUE,FALSE
jarray4,Arrays,medium,-,P::LOCAL::COS,nDCG,0.82,FALSE,TRUE,TRUE,FALSE
jarray4,Arrays,medium,-,P::LOCAL::COS,QMeasure,0.19,FALSE,TRUE,TRUE,FALSE
jarray4,Arrays,medium,-,P::LOCAL::COS,RMSE,0.1,FALSE,TRUE,TRUE,FALSE
jarray4,Arrays,medium,-,P::LOCAL::COS,AP,0.17,FALSE,TRUE,TRUE,FALSE
jarray4,Arrays,medium,-,P::LOCAL::COS,nDCG,0.82,FALSE,TRUE,TRUE,FALSE
jarray4,Arrays,medium,-,P::LOCAL::COS,QMeasure,0.19,FALSE,TRUE,TRUE,FALSE
jarray4,Arrays,medium,-,P::LOCAL::COS,RMSE,0.18,FALSE,TRUE,TRUE,FALSE
jarray4,Arrays,medium,-,P::LOCAL::COS,AP,0.24,FALSE,TRUE,TRUE,FALSE
jarray4,Arrays,medium,-,P::LOCAL::COS,nDCG,0.82,FALSE,TRUE,TRUE,FALSE
jarray4,Arrays,medium,-,P::LOCAL::COS,QMeasure,0.26,FALSE,TRUE,TRUE,FALSE
jarray4,Arrays,medium,-,P::LOCAL::COS,RMSE,0.14,FALSE,TRUE,TRUE,FALSE
jarray4,Arrays,medium,-,P::LOCAL::COS,AP,0.29,FALSE,TRUE,TRUE,FALSE
jarray4,Arrays,medium,-,P::LOCAL::COS,nDCG,1,FALSE,TRUE,TRUE,FALSE
jarray4,Arrays,medium,-,P::LOCAL::COS,QMeasure,0.29,FALSE,TRUE,TRUE,FALSE
jarray4,Arrays,medium,-,P::LOCAL::COS,RMSE,0.08,FALSE,TRUE,TRUE,FALSE
jarray4,Arrays,medium,-,P::LOCAL::COS,AP,0.17,FALSE,TRUE,TRUE,FALSE
jarray4,Arrays,medium,-,P::LOCAL::COS,nDCG,0.82,FALSE,TRUE,TRUE,FALSE
jarray4,Arrays,medium,-,P::LOCAL::COS,QMeasure,0.19,FALSE,TRUE,TRUE,FALSE
jarray4,Arrays,medium,-,P::LOCAL::COS,RMSE,0.17,FALSE,TRUE,TRUE,FALSE
jarray4,Arrays,medium,-,P::LOCAL::COS,AP,0.17,FALSE,TRUE,TRUE,FALSE
jarray4,Arrays,medium,-,P::LOCAL::COS,nDCG,0.82,FALSE,TRUE,TRUE,FALSE
jarray4,Arrays,medium,-,P::LOCAL::COS,QMeasure,0.19,FALSE,TRUE,TRUE,FALSE
jarray4,Arrays,medium,-,P::LOCAL::COS,RMSE,0.18,FALSE,TRUE,TRUE,FALSE
jarray4,Arrays,medium,-,P::LOCAL::COS,AP,0.17,FALSE,TRUE,TRUE,FALSE
jarray4,Arrays,medium,-,P::LOCAL::COS,nDCG,0.82,FALSE,TRUE,TRUE,FALSE
jarray4,Arrays,medium,-,P::LOCAL::COS,QMeasure,0.19,FALSE,TRUE,TRUE,FALSE
jarray4,Arrays,medium,-,P::LOCAL::COS,RMSE,0.18,FALSE,TRUE,TRUE,FALSE
jarray4,Arrays,medium,-,P::LOCAL::COS,AP,0.29,FALSE,TRUE,TRUE,FALSE
jarray4,Arrays,medium,-,P::LOCAL::COS,nDCG,1,FALSE,TRUE,TRUE,FALSE
jarray4,Arrays,medium,-,P::LOCAL::COS,QMeasure,0.29,FALSE,TRUE,TRUE,FALSE
jarray4,Arrays,medium,-,P::LOCAL::COS,RMSE,0.17,FALSE,TRUE,TRUE,FALSE
jarray4,Arrays,medium,-,P::LOCAL::COS,AP,0.24,FALSE,TRUE,TRUE,FALSE
jarray4,Arrays,medium,-,P::LOCAL::COS,nDCG,0.82,FALSE,TRUE,TRUE,FALSE
jarray4,Arrays,medium,-,P::LOCAL::COS,QMeasure,0.26,FALSE,TRUE,TRUE,FALSE
jarray4,Arrays,medium,-,P::LOCAL::COS,RMSE,0.15,FALSE,TRUE,TRUE,FALSE
jarray4,Arrays,medium,-,P::LOCAL::COS,AP,0.17,FALSE,TRUE,TRUE,FALSE
jarray4,Arrays,medium,-,P::LOCAL::COS,nDCG,0.82,FALSE,TRUE,TRUE,FALSE
jarray4,Arrays,medium,-,P::LOCAL::COS,QMeasure,0.19,FALSE,TRUE,TRUE,FALSE
jarray4,Arrays,medium,-,P::LOCAL::COS,RMSE,0.13,FALSE,TRUE,TRUE,FALSE
jarray4,Arrays,medium,-,P::LOCAL::COS,AP,0.17,FALSE,TRUE,TRUE,FALSE
jarray4,Arrays,medium,-,P::LOCAL::COS,nDCG,0.82,FALSE,TRUE,TRUE,FALSE
jarray4,Arrays,medium,-,P::LOCAL::COS,QMeasure,0.19,FALSE,TRUE,TRUE,FALSE
jarray4,Arrays,medium,-,P::LOCAL::COS,RMSE,0.13,FALSE,TRUE,TRUE,FALSE
jarray4,Arrays,medium,-,P::LOCAL::COS,AP,0.24,FALSE,TRUE,TRUE,FALSE
jarray4,Arrays,medium,-,P::LOCAL::COS,nDCG,0.82,FALSE,TRUE,TRUE,FALSE
jarray4,Arrays,medium,-,P::LOCAL::COS,QMeasure,0.26,FALSE,TRUE,TRUE,FALSE
jarray4,Arrays,medium,-,P::LOCAL::COS,RMSE,0.11,FALSE,TRUE,TRUE,FALSE
jarray4,Arrays,medium,-,P::LOCAL::COS,AP,0.17,FALSE,TRUE,TRUE,FALSE
