title,concept,tfidf
OperatorExample_v2,PublicMethodSpecifier,0.0117702183516952
OperatorExample_v2,SimpleAssignmentExpression,0.064264811749198
OperatorExample_v2,StaticMethodSpecifier,0.0214216039163993
OperatorExample_v2,VoidDataType,0.0141630315535154
override_v2,ClassDefinition,0.0140475663479061
override_v2,ExtendsSpecification,1.19266036047958
override_v2,MethodDefinition,0.0235404367033903
override_v2,PublicClassSpecifier,0.0726263189977879
override_v2,PublicMethodSpecifier,0.0235404367033903
override_v2,ReturnStatement,1.27674630185344
override_v2,StringDataType,1.41105405649306
override_v2,StringLiteral,0.716055507971134
package_v2,ReturnStatement,0.638373150926721
Point_v2,ClassDefinition,0.00702378317395306
Point_v2,ConstructorDefinition,0.64859231610144
Point_v2,FormalMethodParameter,0.0141630315535154
Point_v2,InstanceField,1.25677786010062
Point_v2,IntDataType,0.414908094498844
Point_v2,PrivateFieldSpecifier,1.29718463220288
Point_v2,PublicClassSpecifier,0.0363131594988939
Point_v2,PublicConstructorSpecifier,0.64859231610144
Point_v2,SimpleAssignmentExpression,0.0428432078327987
Point_v2,SimpleVariable,1.19948749714582
poly_v2,ActualMethodParameter,0.645007584828234
poly_v2,ClassDefinition,0.0210713495218592
poly_v2,ConstructorCall,0.57287160220048
poly_v2,ExplicitTypeCasting,1.04139268515823
poly_v2,ExtendsSpecification,1.19266036047958
poly_v2,FormalMethodParameter,0.0141630315535154
poly_v2,java.lang.System.out.println,1.63407498524613
poly_v2,MethodDefinition,0.0470808734067807
poly_v2,ObjectCreationStatement,0.57287160220048
poly_v2,ObjectMethodInvocation,1.6426972105145
poly_v2,PublicClassSpecifier,0.0363131594988939
poly_v2,PublicMethodSpecifier,0.0470808734067807
poly_v2,SimpleAssignmentExpression,0.0428432078327987
poly_v2,StaticMethodSpecifier,0.0214216039163993
poly_v2,StringDataType,1.0582905423698
poly_v2,StringLiteral,1.0740832619567
poly_v2,VoidDataType,0.0566521262140615
PrimitiveDataTypes_v2,BooleanDataType,1.01656910139603
PrimitiveDataTypes_v2,ByteDataType,1.97081161087252
PrimitiveDataTypes_v2,CharDataType,1.66978161520854
PrimitiveDataTypes_v2,ClassDefinition,0.00702378317395306
PrimitiveDataTypes_v2,DoubleDataType,0.531478917042255
PrimitiveDataTypes_v2,FloatDataType,1.79472035181451
PrimitiveDataTypes_v2,FormalMethodParameter,0.0141630315535154
PrimitiveDataTypes_v2,IntDataType,0.138302698166281
PrimitiveDataTypes_v2,LongDataType,1.79472035181451
PrimitiveDataTypes_v2,MethodDefinition,0.0117702183516952
PrimitiveDataTypes_v2,PublicClassSpecifier,0.0363131594988939
PrimitiveDataTypes_v2,PublicMethodSpecifier,0.0117702183516952
PrimitiveDataTypes_v2,ShortDataType,2.2718416065365
PrimitiveDataTypes_v2,SimpleAssignmentExpression,0.171372831331195
PrimitiveDataTypes_v2,StaticMethodSpecifier,0.0214216039163993
PrimitiveDataTypes_v2,True,1.23044892137827
PrimitiveDataTypes_v2,VoidDataType,0.0141630315535154
Rectangle_v2,ActualMethodParameter,0.322503792414117
Rectangle_v2,ClassDefinition,0.00702378317395306
Rectangle_v2,ConstructorCall,1.14574320440096
Rectangle_v2,ConstructorDefinition,2.59436926440576
Rectangle_v2,FormalMethodParameter,0.0566521262140615
Rectangle_v2,InstanceField,1.88516679015093
Rectangle_v2,IntDataType,0.829816188997689
Rectangle_v2,MethodDefinition,0.0235404367033903
Rectangle_v2,MultiplyExpression,0.64859231610144
Rectangle_v2,ObjectCreationStatement,1.14574320440096
Rectangle_v2,PrivateFieldSpecifier,1.94577694830432
Rectangle_v2,PublicClassSpecifier,0.0363131594988939
Rectangle_v2,PublicConstructorSpecifier,2.59436926440576
Rectangle_v2,PublicMethodSpecifier,0.0235404367033903
Rectangle_v2,ReturnStatement,0.638373150926721
Rectangle_v2,SimpleAssignmentExpression,0.214216039163994
Rectangle_v2,SimpleVariable,1.79923124571874
Rectangle_v2,VoidDataType,0.0141630315535154
relational_operators_v2,AddExpression,0.547565736838168
relational_operators_v2,BooleanDataType,1.01656910139603
relational_operators_v2,ClassDefinition,0.00702378317395306
relational_operators_v2,EqualExpression,0.794720351793612
relational_operators_v2,FormalMethodParameter,0.0141630315535154
relational_operators_v2,IntDataType,0.138302698166281
relational_operators_v2,LessEqualExpression,1.2718416065365
relational_operators_v2,LessExpression,0.479449917001086
relational_operators_v2,MethodDefinition,0.0117702183516952
relational_operators_v2,PublicClassSpecifier,0.0363131594988939
relational_operators_v2,PublicMethodSpecifier,0.0117702183516952
relational_operators_v2,SimpleAssignmentExpression,0.0856864156655974
relational_operators_v2,SimpleVariable,0.599743748572912
relational_operators_v2,StaticMethodSpecifier,0.0214216039163993
relational_operators_v2,VoidDataType,0.0141630315535154
static_method_v2,ActualMethodParameter,0.322503792414117
static_method_v2,ClassDefinition,0.00702378317395306
static_method_v2,DoubleDataType,2.12591566816902
static_method_v2,FormalMethodParameter,0.0283260631070308
static_method_v2,java.lang.System.out.println,0.408518746311534
static_method_v2,MethodDefinition,0.0235404367033903
static_method_v2,MultiplyExpression,0.64859231610144
static_method_v2,PrivateMethodSpecifier,2.2718416065365
static_method_v2,PublicClassSpecifier,0.0363131594988939
static_method_v2,PublicMethodSpecifier,0.0117702183516952
static_method_v2,ReturnStatement,0.638373150926721
static_method_v2,SimpleAssignmentExpression,0.0856864156655974
static_method_v2,StaticMethodSpecifier,0.0428432078327987
static_method_v2,VoidDataType,0.0141630315535154
StringExample_v2,ActualMethodParameter,0.483755688621175
StringExample_v2,ClassDefinition,0.00702378317395306
StringExample_v2,FormalMethodParameter,0.0141630315535154
StringExample_v2,java.lang.System.out.println,1.2255562389346
StringExample_v2,MethodDefinition,0.0117702183516952
StringExample_v2,nullInitialization,2.2718416065365
StringExample_v2,PublicClassSpecifier,0.0363131594988939
StringExample_v2,PublicMethodSpecifier,0.0117702183516952
StringExample_v2,SimpleAssignmentExpression,0.064264811749198
StringExample_v2,StaticMethodSpecifier,0.0214216039163993
StringExample_v2,StringAddition,1.48072537898849
StringExample_v2,StringDataType,1.0582905423698
StringExample_v2,StringLiteral,0.716055507971134
StringExample_v2,StringVariable,2.3414397379952
StringExample_v2,VoidDataType,0.0141630315535154
string_comparison_v2,ActualMethodParameter,0.806259481035292
string_comparison_v2,ClassDefinition,0.00702378317395306
string_comparison_v2,FormalMethodParameter,0.0141630315535154
string_comparison_v2,IfStatement,0.740362689494244
string_comparison_v2,java.lang.String.equals,1.79472035181451
string_comparison_v2,java.lang.System.out.println,1.63407498524613
string_comparison_v2,MethodDefinition,0.0117702183516952
string_comparison_v2,ObjectMethodInvocation,2.19026294735267
string_comparison_v2,PublicClassSpecifier,0.0363131594988939
string_comparison_v2,PublicMethodSpecifier,0.0117702183516952
string_comparison_v2,SimpleAssignmentExpression,0.0856864156655974
string_comparison_v2,StaticMethodSpecifier,0.0214216039163993
string_comparison_v2,StringDataType,1.76381757061633
string_comparison_v2,StringInitializationStatement,4.06627640558414
string_comparison_v2,StringLiteral,1.79013876992784
string_comparison_v2,StringVariable,3.12191965066027
string_comparison_v2,VoidDataType,0.0141630315535154
string_length_v2,ClassDefinition,0.00702378317395306
string_length_v2,FormalMethodParameter,0.0141630315535154
string_length_v2,IntDataType,0.138302698166281
string_length_v2,java.lang.String.length,1.57287160220048
string_length_v2,MethodDefinition,0.0117702183516952
string_length_v2,PublicClassSpecifier,0.0363131594988939
string_length_v2,PublicMethodSpecifier,0.0117702183516952
string_length_v2,SimpleAssignmentExpression,0.0428432078327987
string_length_v2,StaticMethodSpecifier,0.0214216039163993
string_length_v2,StringDataType,0.352763514123266
string_length_v2,StringInitializationStatement,1.01656910139603
string_length_v2,StringLiteral,0.358027753985567
string_length_v2,StringVariable,0.780479912665067
string_length_v2,VoidDataType,0.0141630315535154
substring_v2,ActualMethodParameter,0.161251896207058
substring_v2,ClassDefinition,0.00702378317395306
substring_v2,FormalMethodParameter,0.0141630315535154
substring_v2,java.lang.String.substring,1.79472035181451
substring_v2,MethodDefinition,0.0117702183516952
substring_v2,ObjectMethodInvocation,0.547565736838168
substring_v2,PublicClassSpecifier,0.0363131594988939
substring_v2,PublicMethodSpecifier,0.0117702183516952
substring_v2,SimpleAssignmentExpression,0.0428432078327987
substring_v2,StaticMethodSpecifier,0.0214216039163993
substring_v2,StringDataType,0.705527028246532
substring_v2,StringInitializationStatement,1.01656910139603
substring_v2,StringLiteral,0.358027753985567
substring_v2,StringVariable,1.56095982533013
substring_v2,VoidDataType,0.0141630315535154
switch_v2,ActualMethodParameter,0.645007584828234
switch_v2,BreakStatement,5.70697426607039
switch_v2,CaseClause,4.10625485863367
switch_v2,ClassDefinition,0.00702378317395306
switch_v2,DefaultClause,1.49369035614357
switch_v2,FormalMethodParameter,0.0141630315535154
switch_v2,IntDataType,0.138302698166281
switch_v2,java.lang.System.out.println,1.63407498524613
switch_v2,MethodDefinition,0.0117702183516952
switch_v2,PublicMethodSpecifier,0.0117702183516952
switch_v2,SimpleAssignmentExpression,0.0214216039163993
switch_v2,StaticMethodSpecifier,0.0214216039163993
switch_v2,StringDataType,1.41105405649306
switch_v2,StringLiteral,1.43211101594227
switch_v2,SwitchStatement,1.36875161954456
switch_v2,VoidDataType,0.0141630315535154
TypeCasting_v2,ByteDataType,1.97081161087252
TypeCasting_v2,ClassDefinition,0.00702378317395306
TypeCasting_v2,DoubleDataType,0.531478917042255
TypeCasting_v2,ExplicitTypeCasting,3.12417805547468
TypeCasting_v2,FloatDataType,1.79472035181451
TypeCasting_v2,FormalMethodParameter,0.0141630315535154
TypeCasting_v2,IntDataType,0.138302698166281
TypeCasting_v2,MethodDefinition,0.0117702183516952
TypeCasting_v2,PublicClassSpecifier,0.0363131594988939
TypeCasting_v2,PublicMethodSpecifier,0.0117702183516952
TypeCasting_v2,SimpleAssignmentExpression,0.0856864156655974
TypeCasting_v2,StaticMethodSpecifier,0.0214216039163993
TypeCasting_v2,VoidDataType,0.0141630315535154
use_2darray_v2,ActualMethodParameter,0.161251896207058
use_2darray_v2,ArrayElement,1.12571357085362
use_2darray_v2,ArrayInitializationStatement,1.31759909708092
use_2darray_v2,ArrayInitializer,1.31759909708092
use_2darray_v2,ArrayVariable,1.01656910139603
use_2darray_v2,ClassDefinition,0.00702378317395306
use_2darray_v2,FormalMethodParameter,0.0141630315535154
use_2darray_v2,IntDataType,0.138302698166281
use_2darray_v2,java.lang.System.out.println,0.408518746311534
use_2darray_v2,MethodDefinition,0.0117702183516952
use_2darray_v2,MultiDimensionalArrayDataType,1.49369035614357
use_2darray_v2,PublicClassSpecifier,0.0363131594988939
use_2darray_v2,PublicMethodSpecifier,0.0117702183516952
use_2darray_v2,SimpleAssignmentExpression,0.0214216039163993
use_2darray_v2,StaticMethodSpecifier,0.0214216039163993
use_2darray_v2,StringAddition,0.740362689494244
use_2darray_v2,StringDataType,0.352763514123266
use_2darray_v2,StringLiteral,0.358027753985567
use_2darray_v2,VoidDataType,0.0141630315535154
use_array_v2,ArrayCreationStatement,1.31759909708092
use_array_v2,ArrayDataType,1.4267435665176
use_array_v2,ArrayElement,1.12571357085362
use_array_v2,ArrayLength,1.4267435665176
use_array_v2,ArrayVariable,1.01656910139603
use_array_v2,ClassDefinition,0.00702378317395306
use_array_v2,DoubleDataType,0.531478917042255
use_array_v2,FormalMethodParameter,0.0141630315535154
use_array_v2,ForStatement,0.766691628216593
use_array_v2,IntDataType,0.138302698166281
use_array_v2,LessExpression,0.479449917001086
use_array_v2,MethodDefinition,0.0117702183516952
use_array_v2,MultiplyExpression,0.64859231610144
use_array_v2,PostIncrementExpression,0.57287160220048
use_array_v2,PublicClassSpecifier,0.0363131594988939
use_array_v2,PublicMethodSpecifier,0.0117702183516952
use_array_v2,SimpleAssignmentExpression,0.064264811749198
use_array_v2,StaticMethodSpecifier,0.0214216039163993
use_array_v2,VoidDataType,0.0141630315535154
using_array_v2,ArrayCreationStatement,1.31759909708092
using_array_v2,ArrayDataType,1.4267435665176
using_array_v2,ArrayElement,1.12571357085362
using_array_v2,ArrayVariable,1.01656910139603
using_array_v2,ClassDefinition,0.00702378317395306
using_array_v2,FormalMethodParameter,0.0141630315535154
using_array_v2,ForStatement,0.766691628216593
using_array_v2,IntDataType,0.276605396332563
using_array_v2,LessExpression,0.479449917001086
using_array_v2,MethodDefinition,0.0117702183516952
using_array_v2,PostIncrementExpression,0.57287160220048
using_array_v2,PublicClassSpecifier,0.0363131594988939
using_array_v2,PublicMethodSpecifier,0.0117702183516952
using_array_v2,SimpleAssignmentExpression,0.064264811749198
using_array_v2,StaticMethodSpecifier,0.0214216039163993
using_array_v2,VoidDataType,0.0141630315535154
variables1_v2,ClassDefinition,0.00702378317395306
variables1_v2,DoubleDataType,0.531478917042255
variables1_v2,FormalMethodParameter,0.0141630315535154
variables1_v2,IntDataType,0.138302698166281
variables1_v2,MethodDefinition,0.0117702183516952
variables1_v2,PublicClassSpecifier,0.0363131594988939
variables1_v2,PublicMethodSpecifier,0.0117702183516952
variables1_v2,SimpleVariable,1.79923124571874
variables1_v2,StaticMethodSpecifier,0.0214216039163993
variables1_v2,StringDataType,0.352763514123266
variables1_v2,StringVariable,0.780479912665067
variables1_v2,VoidDataType,0.0141630315535154
variables2_v2,AddExpression,0.547565736838168
variables2_v2,ClassDefinition,0.00702378317395306
variables2_v2,DoubleDataType,0.531478917042255
variables2_v2,FormalMethodParameter,0.0141630315535154
variables2_v2,IntDataType,0.276605396332563
variables2_v2,MethodDefinition,0.0117702183516952
variables2_v2,MultiplyExpression,0.64859231610144
variables2_v2,PublicClassSpecifier,0.0363131594988939
variables2_v2,PublicMethodSpecifier,0.0117702183516952
variables2_v2,SimpleAssignmentExpression,0.0856864156655974
variables2_v2,StaticMethodSpecifier,0.0214216039163993
variables2_v2,StringDataType,0.352763514123266
variables2_v2,StringInitializationStatement,1.01656910139603
variables2_v2,StringLiteral,0.358027753985567
variables2_v2,StringVariable,0.780479912665067
variables2_v2,VoidDataType,0.0141630315535154
while_v2,ActualMethodParameter,0.161251896207058
while_v2,ClassDefinition,0.00702378317395306
while_v2,FormalMethodParameter,0.0141630315535154
while_v2,IntDataType,0.138302698166281
while_v2,java.lang.System.out.println,0.408518746311534
while_v2,LessExpression,0.479449917001086
while_v2,MethodDefinition,0.0117702183516952
while_v2,PostIncrementExpression,0.57287160220048
while_v2,PublicMethodSpecifier,0.0117702183516952
while_v2,SimpleAssignmentExpression,0.0214216039163993
while_v2,StaticMethodSpecifier,0.0214216039163993
while_v2,StringAddition,0.740362689494244
while_v2,StringDataType,0.352763514123266
while_v2,StringLiteral,0.358027753985567
while_v2,VoidDataType,0.0141630315535154
while_v2,WhileStatement,1.01656910139603
wrapper_class_v2,ActualMethodParameter,0.645007584828234
wrapper_class_v2,ClassDefinition,0.00702378317395306
wrapper_class_v2,ConstructorCall,0.57287160220048
wrapper_class_v2,ExplicitTypeCasting,1.04139268515823
wrapper_class_v2,FormalMethodParameter,0.0141630315535154
wrapper_class_v2,ForStatement,0.766691628216593
wrapper_class_v2,ImportStatement,1.09575034745759
wrapper_class_v2,IntDataType,0.138302698166281
wrapper_class_v2,java.lang.Integer,5.00934484562561
wrapper_class_v2,java.lang.System.out.println,0.408518746311534
wrapper_class_v2,java.util.ArrayList,1.19266036047958
wrapper_class_v2,java.util.ArrayList.add,2.46089784275655
wrapper_class_v2,java.util.ArrayList.get,1.57287160220048
wrapper_class_v2,java.util.ArrayList.size,1.57287160220048
wrapper_class_v2,LessExpression,0.479449917001086
wrapper_class_v2,MethodDefinition,0.0117702183516952
wrapper_class_v2,ObjectCreationStatement,0.57287160220048
wrapper_class_v2,ObjectMethodInvocation,0.547565736838168
wrapper_class_v2,OnDemandImport,1.97081161087252
wrapper_class_v2,PostIncrementExpression,0.57287160220048
wrapper_class_v2,PublicClassSpecifier,0.0363131594988939
wrapper_class_v2,PublicMethodSpecifier,0.0117702183516952
wrapper_class_v2,SimpleAssignmentExpression,0.064264811749198
wrapper_class_v2,StaticMethodSpecifier,0.0214216039163993
wrapper_class_v2,VoidDataType,0.0141630315535154
wrapper_class_v2,WrapperClassConstructorCall,3.14574320440096
wrapper_class_v2,WrapperClassCreationStatement,3.14574320440096
