jif_else5,Decisions,medium,-,P::LOCAL::COS::GOAL,QMeasure,0.42
jif_else5,Decisions,medium,-,P::LOCAL::COS::GOAL,RMSE,0.16
jif_else5,Decisions,medium,-,P::LOCAL::COS::GOAL,AP,0.38
jif_else5,Decisions,medium,-,P::LOCAL::COS::GOAL,nDCG,0.88
jif_else5,Decisions,medium,-,P::LOCAL::COS::GOAL,QMeasure,0.42
jif_else5,Decisions,medium,-,P::LOCAL::COS::GOAL,RMSE,0.16
jif_else5,Decisions,medium,-,P::LOCAL::COS::GOAL,AP,0.38
jif_else5,Decisions,medium,-,P::LOCAL::COS::GOAL,nDCG,0.88
jif_else5,Decisions,medium,-,P::LOCAL::COS::GOAL,QMeasure,0.42
jif_else5,Decisions,medium,-,P::LOCAL::COS::GOAL,RMSE,0.16
jif_else5,Decisions,medium,-,P::LOCAL::COS::GOAL,AP,0.38
jif_else5,Decisions,medium,-,P::LOCAL::COS::GOAL,nDCG,0.88
jif_else5,Decisions,medium,-,P::LOCAL::COS::GOAL,QMeasure,0.42
jif_else5,Decisions,medium,-,P::LOCAL::COS::GOAL,RMSE,0.16
jif_else5,Decisions,medium,-,P::LOCAL::COS::GOAL,AP,0.38
jif_else5,Decisions,medium,-,P::LOCAL::COS::GOAL,nDCG,0.88
jif_else5,Decisions,medium,-,P::LOCAL::COS::GOAL,QMeasure,0.42
jif_else5,Decisions,medium,-,P::LOCAL::COS::GOAL,RMSE,0.16
jif_else1,Decisions Boolean_Expressions ,easy,-,P::LOCAL::COS::GOAL,AP,1
jif_else1,Decisions Boolean_Expressions ,easy,-,P::LOCAL::COS::GOAL,nDCG,1
jif_else1,Decisions Boolean_Expressions ,easy,-,P::LOCAL::COS::GOAL,QMeasure,1
jif_else1,Decisions Boolean_Expressions ,easy,-,P::LOCAL::COS::GOAL,RMSE,0.15
jif_else1,Decisions Boolean_Expressions ,easy,-,P::LOCAL::COS::GOAL,AP,1
jif_else1,Decisions Boolean_Expressions ,easy,-,P::LOCAL::COS::GOAL,nDCG,1
jif_else1,Decisions Boolean_Expressions ,easy,-,P::LOCAL::COS::GOAL,QMeasure,1
jif_else1,Decisions Boolean_Expressions ,easy,-,P::LOCAL::COS::GOAL,RMSE,0.15
jif_else1,Decisions Boolean_Expressions ,easy,-,P::LOCAL::COS::GOAL,AP,1
jif_else1,Decisions Boolean_Expressions ,easy,-,P::LOCAL::COS::GOAL,nDCG,1
jif_else1,Decisions Boolean_Expressions ,easy,-,P::LOCAL::COS::GOAL,QMeasure,1
jif_else1,Decisions Boolean_Expressions ,easy,-,P::LOCAL::COS::GOAL,RMSE,0.15
jif_else1,Decisions Boolean_Expressions ,easy,-,P::LOCAL::COS::GOAL,AP,1
jif_else1,Decisions Boolean_Expressions ,easy,-,P::LOCAL::COS::GOAL,nDCG,1
jif_else1,Decisions Boolean_Expressions ,easy,-,P::LOCAL::COS::GOAL,QMeasure,1
jif_else1,Decisions Boolean_Expressions ,easy,-,P::LOCAL::COS::GOAL,RMSE,0.15
jif_else1,Decisions Boolean_Expressions ,easy,-,P::LOCAL::COS::GOAL,AP,1
jif_else1,Decisions Boolean_Expressions ,easy,-,P::LOCAL::COS::GOAL,nDCG,1
jif_else1,Decisions Boolean_Expressions ,easy,-,P::LOCAL::COS::GOAL,QMeasure,1
jif_else1,Decisions Boolean_Expressions ,easy,-,P::LOCAL::COS::GOAL,RMSE,0.15
jif_else1,Decisions Boolean_Expressions ,easy,-,P::LOCAL::COS::GOAL,AP,1
jif_else1,Decisions Boolean_Expressions ,easy,-,P::LOCAL::COS::GOAL,nDCG,1
jif_else1,Decisions Boolean_Expressions ,easy,-,P::LOCAL::COS::GOAL,QMeasure,1
jif_else1,Decisions Boolean_Expressions ,easy,-,P::LOCAL::COS::GOAL,RMSE,0.15
jif_else1,Decisions Boolean_Expressions ,easy,-,P::LOCAL::COS::GOAL,AP,1
jif_else1,Decisions Boolean_Expressions ,easy,-,P::LOCAL::COS::GOAL,nDCG,1
jif_else1,Decisions Boolean_Expressions ,easy,-,P::LOCAL::COS::GOAL,QMeasure,1
jif_else1,Decisions Boolean_Expressions ,easy,-,P::LOCAL::COS::GOAL,RMSE,0.15
jif_else1,Decisions Boolean_Expressions ,easy,-,P::LOCAL::COS::GOAL,AP,1
jif_else1,Decisions Boolean_Expressions ,easy,-,P::LOCAL::COS::GOAL,nDCG,1
jif_else1,Decisions Boolean_Expressions ,easy,-,P::LOCAL::COS::GOAL,QMeasure,1
jif_else1,Decisions Boolean_Expressions ,easy,-,P::LOCAL::COS::GOAL,RMSE,0.15
jif_else1,Decisions Boolean_Expressions ,easy,-,P::LOCAL::COS::GOAL,AP,1
jif_else1,Decisions Boolean_Expressions ,easy,-,P::LOCAL::COS::GOAL,nDCG,1
jif_else1,Decisions Boolean_Expressions ,easy,-,P::LOCAL::COS::GOAL,QMeasure,1
jif_else1,Decisions Boolean_Expressions ,easy,-,P::LOCAL::COS::GOAL,RMSE,0.16
jif_else1,Decisions Boolean_Expressions ,easy,-,P::LOCAL::COS::GOAL,AP,1
jif_else1,Decisions Boolean_Expressions ,easy,-,P::LOCAL::COS::GOAL,nDCG,1
jif_else1,Decisions Boolean_Expressions ,easy,-,P::LOCAL::COS::GOAL,QMeasure,1
jif_else1,Decisions Boolean_Expressions ,easy,-,P::LOCAL::COS::GOAL,RMSE,0.16
jif_else1,Decisions Boolean_Expressions ,easy,-,P::LOCAL::COS::GOAL,AP,1
jif_else1,Decisions Boolean_Expressions ,easy,-,P::LOCAL::COS::GOAL,nDCG,1
jif_else1,Decisions Boolean_Expressions ,easy,-,P::LOCAL::COS::GOAL,QMeasure,1
jif_else1,Decisions Boolean_Expressions ,easy,-,P::LOCAL::COS::GOAL,RMSE,0.15
jif_else1,Decisions Boolean_Expressions ,easy,-,P::LOCAL::COS::GOAL,AP,1
jif_else1,Decisions Boolean_Expressions ,easy,-,P::LOCAL::COS::GOAL,nDCG,1
jif_else1,Decisions Boolean_Expressions ,easy,-,P::LOCAL::COS::GOAL,QMeasure,1
jif_else1,Decisions Boolean_Expressions ,easy,-,P::LOCAL::COS::GOAL,RMSE,0.15
jif_else1,Decisions Boolean_Expressions ,easy,-,P::LOCAL::COS::GOAL,AP,1
jif_else1,Decisions Boolean_Expressions ,easy,-,P::LOCAL::COS::GOAL,nDCG,1
jif_else1,Decisions Boolean_Expressions ,easy,-,P::LOCAL::COS::GOAL,QMeasure,1
jif_else1,Decisions Boolean_Expressions ,easy,-,P::LOCAL::COS::GOAL,RMSE,0.16
jif_else1,Decisions Boolean_Expressions ,easy,-,P::LOCAL::COS::GOAL,AP,1
jif_else1,Decisions Boolean_Expressions ,easy,-,P::LOCAL::COS::GOAL,nDCG,1
jif_else1,Decisions Boolean_Expressions ,easy,-,P::LOCAL::COS::GOAL,QMeasure,1
jif_else1,Decisions Boolean_Expressions ,easy,-,P::LOCAL::COS::GOAL,RMSE,0.15
jif_else1,Decisions Boolean_Expressions ,easy,-,P::LOCAL::COS::GOAL,AP,1
jif_else1,Decisions Boolean_Expressions ,easy,-,P::LOCAL::COS::GOAL,nDCG,1
jif_else1,Decisions Boolean_Expressions ,easy,-,P::LOCAL::COS::GOAL,QMeasure,1
jif_else1,Decisions Boolean_Expressions ,easy,-,P::LOCAL::COS::GOAL,RMSE,0.15
jif_else1,Decisions Boolean_Expressions ,easy,-,P::LOCAL::COS::GOAL,AP,1
jif_else1,Decisions Boolean_Expressions ,easy,-,P::LOCAL::COS::GOAL,nDCG,1
jif_else1,Decisions Boolean_Expressions ,easy,-,P::LOCAL::COS::GOAL,QMeasure,1
jif_else1,Decisions Boolean_Expressions ,easy,-,P::LOCAL::COS::GOAL,RMSE,0.16
jif_else1,Decisions Boolean_Expressions ,easy,-,P::LOCAL::COS::GOAL,AP,1
jif_else1,Decisions Boolean_Expressions ,easy,-,P::LOCAL::COS::GOAL,nDCG,1
jif_else1,Decisions Boolean_Expressions ,easy,-,P::LOCAL::COS::GOAL,QMeasure,1
jif_else1,Decisions Boolean_Expressions ,easy,-,P::LOCAL::COS::GOAL,RMSE,0.15
jif_else1,Decisions Boolean_Expressions ,easy,-,P::LOCAL::COS::GOAL,AP,1
jif_else1,Decisions Boolean_Expressions ,easy,-,P::LOCAL::COS::GOAL,nDCG,1
jif_else1,Decisions Boolean_Expressions ,easy,-,P::LOCAL::COS::GOAL,QMeasure,1
jif_else1,Decisions Boolean_Expressions ,easy,-,P::LOCAL::COS::GOAL,RMSE,0.15
jif_else1,Decisions Boolean_Expressions ,easy,-,P::LOCAL::COS::GOAL,AP,1
jif_else1,Decisions Boolean_Expressions ,easy,-,P::LOCAL::COS::GOAL,nDCG,1
jif_else1,Decisions Boolean_Expressions ,easy,-,P::LOCAL::COS::GOAL,QMeasure,1
jif_else1,Decisions Boolean_Expressions ,easy,-,P::LOCAL::COS::GOAL,RMSE,0.15
jif_else1,Decisions Boolean_Expressions ,easy,-,P::LOCAL::COS::GOAL,AP,1
jif_else1,Decisions Boolean_Expressions ,easy,-,P::LOCAL::COS::GOAL,nDCG,1
jif_else1,Decisions Boolean_Expressions ,easy,-,P::LOCAL::COS::GOAL,QMeasure,1
jif_else1,Decisions Boolean_Expressions ,easy,-,P::LOCAL::COS::GOAL,RMSE,0.15
jif_else1,Decisions Boolean_Expressions ,easy,-,P::LOCAL::COS::GOAL,AP,1
jif_else1,Decisions Boolean_Expressions ,easy,-,P::LOCAL::COS::GOAL,nDCG,1
jif_else1,Decisions Boolean_Expressions ,easy,-,P::LOCAL::COS::GOAL,QMeasure,1
jif_else1,Decisions Boolean_Expressions ,easy,-,P::LOCAL::COS::GOAL,RMSE,0.15
jif_else1,Decisions Boolean_Expressions ,easy,-,P::LOCAL::COS::GOAL,AP,1
jif_else1,Decisions Boolean_Expressions ,easy,-,P::LOCAL::COS::GOAL,nDCG,1
jif_else1,Decisions Boolean_Expressions ,easy,-,P::LOCAL::COS::GOAL,QMeasure,1
jif_else1,Decisions Boolean_Expressions ,easy,-,P::LOCAL::COS::GOAL,RMSE,0.15
jif_else1,Decisions Boolean_Expressions ,easy,-,P::LOCAL::COS::GOAL,AP,1
jif_else1,Decisions Boolean_Expressions ,easy,-,P::LOCAL::COS::GOAL,nDCG,1
jif_else1,Decisions Boolean_Expressions ,easy,-,P::LOCAL::COS::GOAL,QMeasure,1
jif_else1,Decisions Boolean_Expressions ,easy,-,P::LOCAL::COS::GOAL,RMSE,0.16
jInheritance4,Inheritance,hard,-,P::LOCAL::COS::GOAL,AP,0.35
jInheritance4,Inheritance,hard,-,P::LOCAL::COS::GOAL,nDCG,0.64
jInheritance4,Inheritance,hard,-,P::LOCAL::COS::GOAL,QMeasure,0.33
jInheritance4,Inheritance,hard,-,P::LOCAL::COS::GOAL,RMSE,0.28
jInheritance4,Inheritance,hard,-,P::LOCAL::COS::GOAL,AP,0.35
jInheritance4,Inheritance,hard,-,P::LOCAL::COS::GOAL,nDCG,0.64
jInheritance4,Inheritance,hard,-,P::LOCAL::COS::GOAL,QMeasure,0.33
jInheritance4,Inheritance,hard,-,P::LOCAL::COS::GOAL,RMSE,0.28
jInheritance4,Inheritance,hard,-,P::LOCAL::COS::GOAL,AP,0.35
jInheritance4,Inheritance,hard,-,P::LOCAL::COS::GOAL,nDCG,0.64
jInheritance4,Inheritance,hard,-,P::LOCAL::COS::GOAL,QMeasure,0.33
jInheritance4,Inheritance,hard,-,P::LOCAL::COS::GOAL,RMSE,0.28
jInheritance4,Inheritance,hard,-,P::LOCAL::COS::GOAL,AP,0.35
jInheritance4,Inheritance,hard,-,P::LOCAL::COS::GOAL,nDCG,0.64
jInheritance4,Inheritance,hard,-,P::LOCAL::COS::GOAL,QMeasure,0.33
jInheritance4,Inheritance,hard,-,P::LOCAL::COS::GOAL,RMSE,0.28
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,AP,0.46
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,nDCG,0.79
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,QMeasure,0.48
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,RMSE,0.16
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,AP,0.46
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,nDCG,0.79
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,QMeasure,0.48
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,RMSE,0.16
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,AP,0.5
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,nDCG,0.89
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,QMeasure,0.52
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,RMSE,0.16
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,AP,0.46
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,nDCG,0.79
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,QMeasure,0.48
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,RMSE,0.16
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,AP,0.46
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,nDCG,0.79
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,QMeasure,0.48
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,RMSE,0.16
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,AP,0.5
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,nDCG,0.89
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,QMeasure,0.52
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,RMSE,0.16
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,AP,0.46
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,nDCG,0.79
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,QMeasure,0.48
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,RMSE,0.16
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,AP,0.46
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,nDCG,0.79
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,QMeasure,0.48
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,RMSE,0.16
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,AP,0.46
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,nDCG,0.79
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,QMeasure,0.48
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,RMSE,0.16
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,AP,0.5
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,nDCG,0.89
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,QMeasure,0.52
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,RMSE,0.16
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,AP,0.46
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,nDCG,0.79
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,QMeasure,0.48
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,RMSE,0.16
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,AP,0.46
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,nDCG,0.79
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,QMeasure,0.48
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,RMSE,0.16
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,AP,0.46
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,nDCG,0.79
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,QMeasure,0.48
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,RMSE,0.16
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,AP,0.46
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,nDCG,0.79
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,QMeasure,0.48
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,RMSE,0.16
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,AP,0.5
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,nDCG,0.89
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,QMeasure,0.52
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,RMSE,0.16
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,AP,0.46
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,nDCG,0.79
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,QMeasure,0.48
jarray2,Arrays,medium,-,P::LOCAL::COS::GOAL,RMSE,0.16
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,AP,0.51
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,nDCG,0.81
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,QMeasure,0.53
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,RMSE,0.17
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,AP,0.51
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,nDCG,0.81
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,QMeasure,0.53
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,RMSE,0.17
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,AP,0.51
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,nDCG,0.81
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,QMeasure,0.53
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,RMSE,0.17
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,AP,0.51
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,nDCG,0.81
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,QMeasure,0.53
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,RMSE,0.17
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,AP,0.51
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,nDCG,0.81
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,QMeasure,0.53
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,RMSE,0.17
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,AP,0.51
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,nDCG,0.81
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,QMeasure,0.53
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,RMSE,0.17
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,AP,0.51
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,nDCG,0.81
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,QMeasure,0.53
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,RMSE,0.17
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,AP,0.51
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,nDCG,0.81
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,QMeasure,0.53
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,RMSE,0.17
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,AP,0.51
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,nDCG,0.81
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,QMeasure,0.53
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,RMSE,0.17
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,AP,0.51
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,nDCG,0.81
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,QMeasure,0.53
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,RMSE,0.17
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,AP,0.51
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,nDCG,0.81
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,QMeasure,0.53
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,RMSE,0.17
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,AP,0.51
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,nDCG,0.81
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,QMeasure,0.53
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,RMSE,0.17
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,AP,0.51
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,nDCG,0.81
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,QMeasure,0.53
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,RMSE,0.17
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,AP,0.51
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,nDCG,0.81
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,QMeasure,0.53
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,RMSE,0.17
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,AP,0.51
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,nDCG,0.81
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,QMeasure,0.53
jclasses_constructor,Classes,medium,-,P::LOCAL::COS::GOAL,RMSE,0.17
jarray1,Arrays,medium,-,P::LOCAL::COS::GOAL,AP,0.45
jarray1,Arrays,medium,-,P::LOCAL::COS::GOAL,nDCG,0.8
jarray1,Arrays,medium,-,P::LOCAL::COS::GOAL,QMeasure,0.46
jarray1,Arrays,medium,-,P::LOCAL::COS::GOAL,RMSE,0.21
jarray1,Arrays,medium,-,P::LOCAL::COS::GOAL,AP,0.45
jarray1,Arrays,medium,-,P::LOCAL::COS::GOAL,nDCG,0.8
jarray1,Arrays,medium,-,P::LOCAL::COS::GOAL,QMeasure,0.46
jarray1,Arrays,medium,-,P::LOCAL::COS::GOAL,RMSE,0.21
jarray1,Arrays,medium,-,P::LOCAL::COS::GOAL,AP,0.45
jarray1,Arrays,medium,-,P::LOCAL::COS::GOAL,nDCG,0.8
jarray1,Arrays,medium,-,P::LOCAL::COS::GOAL,QMeasure,0.46
jarray1,Arrays,medium,-,P::LOCAL::COS::GOAL,RMSE,0.21
jarray1,Arrays,medium,-,P::LOCAL::COS::GOAL,AP,0.45
jarray1,Arrays,medium,-,P::LOCAL::COS::GOAL,nDCG,0.8
jarray1,Arrays,medium,-,P::LOCAL::COS::GOAL,QMeasure,0.46
jarray1,Arrays,medium,-,P::LOCAL::COS::GOAL,RMSE,0.21
jarray1,Arrays,medium,-,P::LOCAL::COS::GOAL,AP,0.45
jarray1,Arrays,medium,-,P::LOCAL::COS::GOAL,nDCG,0.8
jarray1,Arrays,medium,-,P::LOCAL::COS::GOAL,QMeasure,0.46
jarray1,Arrays,medium,-,P::LOCAL::COS::GOAL,RMSE,0.21
jarray1,Arrays,medium,-,P::LOCAL::COS::GOAL,AP,0.45
jarray1,Arrays,medium,-,P::LOCAL::COS::GOAL,nDCG,0.8
jarray1,Arrays,medium,-,P::LOCAL::COS::GOAL,QMeasure,0.46
jarray1,Arrays,medium,-,P::LOCAL::COS::GOAL,RMSE,0.21
jarray1,Arrays,medium,-,P::LOCAL::COS::GOAL,AP,0.45
jarray1,Arrays,medium,-,P::LOCAL::COS::GOAL,nDCG,0.8
jarray1,Arrays,medium,-,P::LOCAL::COS::GOAL,QMeasure,0.46
jarray1,Arrays,medium,-,P::LOCAL::COS::GOAL,RMSE,0.21
jarray1,Arrays,medium,-,P::LOCAL::COS::GOAL,AP,0.45
jarray1,Arrays,medium,-,P::LOCAL::COS::GOAL,nDCG,0.8
jarray1,Arrays,medium,-,P::LOCAL::COS::GOAL,QMeasure,0.46
jarray1,Arrays,medium,-,P::LOCAL::COS::GOAL,RMSE,0.21
jarray1,Arrays,medium,-,P::LOCAL::COS::GOAL,AP,0.45
jarray1,Arrays,medium,-,P::LOCAL::COS::GOAL,nDCG,0.8
jarray1,Arrays,medium,-,P::LOCAL::COS::GOAL,QMeasure,0.46
jarray1,Arrays,medium,-,P::LOCAL::COS::GOAL,RMSE,0.21
jarray1,Arrays,medium,-,P::LOCAL::COS::GOAL,AP,0.45
jarray1,Arrays,medium,-,P::LOCAL::COS::GOAL,nDCG,0.8
jarray1,Arrays,medium,-,P::LOCAL::COS::GOAL,QMeasure,0.46
jarray1,Arrays,medium,-,P::LOCAL::COS::GOAL,RMSE,0.21
jarray1,Arrays,medium,-,P::LOCAL::COS::GOAL,AP,0.47
jarray1,Arrays,medium,-,P::LOCAL::COS::GOAL,nDCG,0.88
jarray1,Arrays,medium,-,P::LOCAL::COS::GOAL,QMeasure,0.49
jarray1,Arrays,medium,-,P::LOCAL::COS::GOAL,RMSE,0.21
jarray1,Arrays,medium,-,P::LOCAL::COS::GOAL,AP,0.45
jarray1,Arrays,medium,-,P::LOCAL::COS::GOAL,nDCG,0.8
jarray1,Arrays,medium,-,P::LOCAL::COS::GOAL,QMeasure,0.46
jarray1,Arrays,medium,-,P::LOCAL::COS::GOAL,RMSE,0.21
jarray1,Arrays,medium,-,P::LOCAL::COS::GOAL,AP,0.45
jarray1,Arrays,medium,-,P::LOCAL::COS::GOAL,nDCG,0.8
jarray1,Arrays,medium,-,P::LOCAL::COS::GOAL,QMeasure,0.46
jarray1,Arrays,medium,-,P::LOCAL::COS::GOAL,RMSE,0.21
jarray1,Arrays,medium,-,P::LOCAL::COS::GOAL,AP,0.45
jarray1,Arrays,medium,-,P::LOCAL::COS::GOAL,nDCG,0.8
jarray1,Arrays,medium,-,P::LOCAL::COS::GOAL,QMeasure,0.46
jarray1,Arrays,medium,-,P::LOCAL::COS::GOAL,RMSE,0.21
jarray1,Arrays,medium,-,P::LOCAL::COS::GOAL,AP,0.45
jarray1,Arrays,medium,-,P::LOCAL::COS::GOAL,nDCG,0.8
jarray1,Arrays,medium,-,P::LOCAL::COS::GOAL,QMeasure,0.46
jarray1,Arrays,medium,-,P::LOCAL::COS::GOAL,RMSE,0.21
jarray1,Arrays,medium,-,P::LOCAL::COS::GOAL,AP,0.45
jarray1,Arrays,medium,-,P::LOCAL::COS::GOAL,nDCG,0.8
jarray1,Arrays,medium,-,P::LOCAL::COS::GOAL,QMeasure,0.46
jarray1,Arrays,medium,-,P::LOCAL::COS::GOAL,RMSE,0.21
jarray1,Arrays,medium,-,P::LOCAL::COS::GOAL,AP,0.43
jarray1,Arrays,medium,-,P::LOCAL::COS::GOAL,nDCG,0.77
jarray1,Arrays,medium,-,P::LOCAL::COS::GOAL,QMeasure,0.45
jarray1,Arrays,medium,-,P::LOCAL::COS::GOAL,RMSE,0.21
jarray1,Arrays,medium,-,P::LOCAL::COS::GOAL,AP,0.45
jarray1,Arrays,medium,-,P::LOCAL::COS::GOAL,nDCG,0.8
jarray1,Arrays,medium,-,P::LOCAL::COS::GOAL,QMeasure,0.46
jarray1,Arrays,medium,-,P::LOCAL::COS::GOAL,RMSE,0.21
jba_ques,Classes,medium,-,P::LOCAL::COS::GOAL,AP,0.32
jba_ques,Classes,medium,-,P::LOCAL::COS::GOAL,nDCG,0.81
